,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0008305948798778,0.0009937125870776,0.0011603157414271,0.0012606663527632,0.0013210245003518,0.0012855003204355,0.0011840270712603,0.0011600245361378,0.0012116633487241,0.0012277575301373,0.0011315963731002,0.0009398027292296,0.0008306600765846,0.0010269608869678,0.0013536356214538,0.0015059309349754,0.0013638180222661,0.0010443628764094,0.0008901157071868,0.0010538641509708,0.0011835440391754,0.0010726081007404,0.0008321157960033,0.0007693543590865,0.0008680326423575,0.0008699757245849,0.0007819855932606,0.0007485710116583,0.0007593197535041,0.0007387693151664,0.0007838602070874,0.000982056315991,0.0011991313899206,0.0013008577430251,0.0012985466301048,0.001343552002685,0.0015644914674354,0.0018831362444351,0.0021368141128141,0.0022350801810694,0.0021964464813622,0.0021315563339564,0.0021636473164516,0.0023130591021991,0.0024838081165078,0.0025649596474553,0.0025001036284029,0.0023000437121018,0.0020299988414463,0.0017796916662299,0.0016260680645287,0.0016023049503106,0.0016951740738438,0.0018592029268616,0.0020381221351447,0.0021837496157589,0.0022654425257703,0.0022668669919933,0.002186369343573,0.0020443244408199,0.0018845709235463,0.0017559331314257,0.0016832652080814,0.0016570378054465
21,0.0007889672867053,0.0010375829493301,0.0012153887676982,0.0013419221078683,0.0013945167535516,0.0013618622972061,0.001422009512182,0.0015703922198079,0.0016035490957843,0.0014252339351357,0.0010655703831275,0.0007339984493267,0.0008615566644634,0.0012818341549295,0.001559191468105,0.0015065609992477,0.0011691869149567,0.0008485409386231,0.0008867470632264,0.0010450416751552,0.0010401715677694,0.000941808554117,0.0009795039658745,0.0011023527775449,0.0010983704610427,0.0009726302394162,0.0009006230279075,0.0009093099826537,0.0008608927811371,0.0007780127244804,0.0008458267714337,0.0010468086822251,0.0012108887888019,0.0013087586347931,0.0014508065761628,0.0017121930146547,0.0020141344524489,0.0022244581482804,0.0022778353714891,0.0022150573188226,0.0021590934224863,0.0022134719995802,0.0023509452424871,0.0024551137889802,0.0024341455348022,0.0022703799682858,0.0020144136590659,0.0017631905170618,0.0016182226085735,0.0016157447534096,0.0017104367861761,0.0018481472056019,0.0020043119397661,0.0021572201648774,0.0022712159583012,0.0023128430018954,0.0022739649428584,0.0021735438724826,0.0020512808784726,0.0019551419420548,0.0019198538948837,0.0019398082082037,0.0019759476153578,0.0019908070993922
28,0.0008231730955923,0.0011649876282446,0.0013881829433001,0.0014978563563395,0.0014717761892469,0.0015323286137461,0.0018109529316617,0.0019793836863442,0.0018234014333172,0.0013721902360185,0.0008080075412078,0.0006592437451151,0.0011061950716341,0.001508889421821,0.0015985084968842,0.001330849418019,0.0009320222352801,0.0008532194317748,0.0010462536394147,0.0011484271750447,0.0011698135068591,0.0012682917127566,0.0013978211834913,0.001381483219746,0.0012088673153225,0.0010699358927043,0.001066734538663,0.0010492721655417,0.0009605467301267,0.0009428462172659,0.0010458368059377,0.0011380519016647,0.0011959727145469,0.0013548401869609,0.0016675766904168,0.0019961730017547,0.0021872014182108,0.0021820895828381,0.0020413349538443,0.0019173688887796,0.0019362934453062,0.0020544361897254,0.002122624391412,0.0020464278890188,0.0018404564031328,0.0016188312358503,0.0015392161421615,0.0016655605838421,0.0019039553117159,0.0021357837122368,0.0023028886867614,0.0024038492229226,0.0024589155791618,0.0024758279006468,0.002441655652037,0.002347538964895,0.0022161560113211,0.0021004370135108,0.0020566610407891,0.0021044322956494,0.0022096380714044,0.002306085898672,0.0023386944868314,0.0022889355632133
35,0.0010113305007846,0.0014239900356388,0.0016302441016697,0.001610567435335,0.00153624757735,0.0018110605845209,0.0021737955880849,0.0021706374015598,0.0017630571289423,0.0011585364081596,0.000767638641215,0.0010112990638794,0.0014245757141634,0.0016327160335739,0.0014936558231059,0.0011125419879674,0.0009517702016998,0.0011864464211123,0.0013940421944565,0.0014918366596119,0.0016221175106773,0.0017728598060443,0.0017754147560047,0.0015753245701725,0.0013425694756664,0.0012701194772517,0.001273857187633,0.0012356798286983,0.0012399461268973,0.0013241028763885,0.0013399757354358,0.0012212013463959,0.0011570144425086,0.0013742357894784,0.0017171850946445,0.0019291563785183,0.0019118343190051,0.0017202841601123,0.0015204901808996,0.0014678391337219,0.0015255306275446,0.0015290755145302,0.0013906029055081,0.0011829799861288,0.0011452975931407,0.0014299124074966,0.0018704377906447,0.0022869766888976,0.0025980837632505,0.0027811178626122,0.0028425793149785,0.0028067960396171,0.002702503408793,0.0025525364060714,0.002374854350595,0.0022029069953445,0.0020941826853281,0.0020984577982182,0.0022100863915032,0.0023698033355093,0.0025055186415942,0.0025581630594255,0.0024980021482152,0.0023334172225635
42,0.0013582097784011,0.0017329514589362,0.0017848707619236,0.0015990077773956,0.0016385014947516,0.0020743036050901,0.0022883994794872,0.0020349974350898,0.0015480576421386,0.0012028542330675,0.0012397272955073,0.0014962120021121,0.0017118518667337,0.0016959718635239,0.0014054276572524,0.001180389871293,0.0013893756949226,0.0016821369642026,0.0018359672370168,0.0019874955013425,0.0021959428371067,0.002284737546667,0.0021212130924382,0.0018082598209445,0.0015997214738803,0.0015675697106872,0.0015736916321367,0.0016087179735917,0.0017106118046699,0.0017462869814714,0.0015695342704505,0.0012452957423336,0.001089993153921,0.0012638105802694,0.0014562891990416,0.0014541954122556,0.0012872408823427,0.0011312141123046,0.001125637147558,0.001180948211861,0.0011383377076087,0.0009810332849035,0.0009170510950911,0.001210971906186,0.001729974744685,0.0022477724155094,0.00265283798788,0.0029120572280899,0.0030338145815039,0.0030362777169929,0.0029331626658255,0.0027403738607741,0.0024857992668461,0.0022156157179708,0.0019951968566637,0.0019032616344239,0.0019793854867766,0.0021731835337891,0.0023855388345983,0.0025379805929941,0.0025882613964168,0.0025182308470388,0.0023296368305153,0.0020508726578456
49,0.0017626984525,0.0019354909146638,0.0017413745019179,0.0015100409697812,0.0017607961596847,0.0021139917760298,0.0020534667425958,0.001754919417049,0.0016317103355947,0.0016999391789905,0.0018074166346726,0.0019260883329442,0.0019728730578417,0.0018104676534151,0.00157305080933,0.0016632655927374,0.0019659185959517,0.002149733016629,0.0023021560948472,0.002585388270614,0.0028303458288356,0.0027886890726832,0.002453636889622,0.0020796061734876,0.0019305991430884,0.0019655046386112,0.0020393715402053,0.0021235900263883,0.0021509132401049,0.0019891217393037,0.0016113633177853,0.0011948275028701,0.0010163833491195,0.0010454799399233,0.0010318039977211,0.0009850102565996,0.0010929039655476,0.0013374391177396,0.001532296075902,0.0016001199170138,0.001627932455215,0.0017880524160086,0.0021362555105015,0.0025551025656333,0.0029021209712025,0.0030970535128312,0.0031321600771899,0.0030469654636226,0.0028899578886954,0.0026819022639358,0.0024173897846255,0.0020999046992741,0.0017765261224981,0.0015501520315062,0.0015337187232828,0.0017330803397762,0.0020308200545669,0.0023006749154216,0.0024619632469682,0.0024849919512034,0.0023755559545233,0.0021551198232516,0.0018494766324672,0.0014962401817292
56,0.0020674082199018,0.001910367971247,0.0015201850795636,0.0014392302880509,0.0017450337571788,0.0018318334337408,0.0017223311815056,0.0018951473544245,0.0021841659204183,0.0022722309648783,0.0022509004721192,0.0022628629238371,0.0022090510625251,0.0020359439369229,0.0020199786078153,0.0022584776654477,0.0024397303089226,0.0025537187982386,0.0028708185767336,0.00329170792621,0.0034399166865652,0.0031599674342184,0.0026489540079468,0.0023099039472188,0.0023279507579944,0.0024833411719152,0.0025761951150896,0.0025386918622708,0.0023201606249186,0.0019141984070497,0.001444937887595,0.0011314904606546,0.0010347490992491,0.0010165507046703,0.0011273356005046,0.0014784672387511,0.0019173646133692,0.0022502246018158,0.0024306187985833,0.0025675228522518,0.0028061439122464,0.0031590619478184,0.003496569896934,0.0036784155938418,0.0036349929727484,0.0033780294342764,0.0029819122800556,0.0025457179554587,0.0021451066236076,0.0017949113173998,0.0014768445814322,0.001224213160388,0.0011661421718344,0.0013697524160517,0.001710669764906,0.0020481090123184,0.0022992861859782,0.0024165047508504,0.0023782666749966,0.0021960583847968,0.0019078140609278,0.0015600490401875,0.0011921855749742,0.0008462438517585
63,0.0021240405716698,0.0016423403700442,0.0012558313395265,0.0013470375297838,0.0014857866233745,0.0015264555272913,0.0019709897546689,0.0025720580057484,0.00280001509705,0.0026732516403351,0.0025173086379138,0.0024537867765306,0.0023675405015546,0.0023418195653101,0.0025241392419479,0.0027080260548932,0.0027877405459532,0.003068937558647,0.0036024099394909,0.0039421770314986,0.003770631501611,0.0031885231656411,0.0026524753225502,0.0025904727560943,0.0028405910674419,0.0030117683899912,0.0029388339903028,0.0026069280326504,0.0020834172117884,0.0015502227582159,0.0012641822849396,0.0012368723403315,0.0012495263487045,0.0013608509718285,0.0017661061320973,0.002337990380274,0.0028293811806208,0.0031382725446616,0.0033361880517257,0.0035671341367571,0.0038733013376868,0.0041427967158791,0.0042215251427155,0.0040238912009701,0.0035591818490378,0.0029129096418527,0.0022187948237264,0.0016355186859353,0.0013117816962354,0.001281381804144,0.0014375907405993,0.0016924184075598,0.0019970091911766,0.0022898547590122,0.0025064017174489,0.0026044508808802,0.0025684578316586,0.0023979878680066,0.0021048817290946,0.0017218550098077,0.0013028201270797,0.0009117341447875,0.0006168571857623,0.0005098417865012
70,0.001865390606495,0.0012448276305915,0.0010524789458195,0.0011505392216657,0.0013006961483074,0.0019051948010173,0.0027664247188103,0.0032637080529655,0.0031969818754402,0.0028365314724624,0.0025477217621748,0.0024287112420311,0.0024584212769999,0.0026612617777001,0.0028856832334075,0.0030053562767678,0.0032660183821569,0.0038239275278973,0.0042738557254289,0.0041914915201854,0.0035830954806894,0.0029139991839063,0.0027819196339794,0.0031202295332196,0.0034007499656981,0.0033482617510087,0.0029269710058878,0.0022379349252785,0.0015632362804258,0.0013630173750195,0.0015686669407733,0.0016679845188485,0.0016031723429019,0.0017402017387284,0.0022739088975453,0.0029207729517552,0.0034283985656217,0.0037527064189387,0.0039812511915489,0.004190390086773,0.0043416648693069,0.0043200729303182,0.0040369421059251,0.003491099602338,0.0027677000729705,0.0020273033008209,0.0015328500689757,0.0015586986532316,0.0019566786556551,0.002411849342865,0.0027909639184492,0.0030638715208745,0.0032226862728391,0.0032541187343767,0.0031463531411639,0.002903614021205,0.0025492653354536,0.0021129074423916,0.0016260414456508,0.0011321039536118,0.0007047665939218,0.000480861961105,0.0005516416366192,0.0007334524902668
