,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0031228491898994,0.003098591526624,0.0033406654208775,0.0035844771926044,0.0035885232135862,0.0033116993712084,0.0029223091797946,0.0026137317417154,0.0024450200898189,0.0023563891036157,0.002312902291203,0.0024032049502874,0.0026891601174504,0.0030661167947905,0.0033596386062764,0.0034103649758107,0.0031278818968076,0.0025662526392122,0.0019457416070068,0.001595827566928,0.0016807579899381,0.0019775605128985,0.0022406243844338,0.0023519246453298,0.0022741455828043,0.0020522080345049,0.0018079167700286,0.0016659904040748,0.0016434948159129,0.001669701106873,0.0016918642519462,0.0016937283772804,0.001664417004001,0.0015989501849167,0.0015170376952171,0.0014736509783956,0.0015282378167407,0.0016856444880126,0.0018785926132833,0.0020235403657677,0.0020710985450754,0.0020311578332978,0.0019683210822235,0.0019577150572473,0.0020222365490951,0.0021304194679842,0.0022507941963316,0.0023770707732071,0.0025050098617497,0.0026154945196287,0.002684438163937,0.0026964362622392,0.0026436834165075,0.0025143585749126,0.002296458943448,0.0019881237569818,0.0016109156080319,0.0012047827350883,0.0008177132947064,0.0005032228607868,0.0003668020510676,0.0004745127523435,0.0006568107418286,0.0008056745804407
21,0.0030159859633297,0.0031052272385727,0.0034088970762236,0.0036515030467176,0.0036296711153577,0.0033704865390666,0.0030647311579173,0.0028546420730196,0.0027158925784918,0.0025484907306927,0.0023971837634752,0.0024841343733931,0.0028659162314087,0.0033194020575593,0.0035854316010857,0.003494722891868,0.0030310912010167,0.0023682749740162,0.0018184469537006,0.001651167135964,0.0017926660154239,0.0019852417069117,0.0020831465806137,0.0020346887267925,0.001854915157075,0.0016542098130163,0.0015992582618269,0.0017224858892453,0.0018860285370741,0.0019861901113813,0.0020152919299812,0.0019943235900857,0.0019224568207017,0.0017887663674079,0.0016075169417507,0.0014366356224463,0.0013528974570551,0.0013821322990704,0.0014667058292118,0.0015479895761519,0.0016377043305392,0.0018057058013697,0.0020852840716377,0.002415645387251,0.0026941078707353,0.002854876009831,0.002897006231819,0.0028689257301434,0.0028172805608224,0.0027528902575567,0.0026553690341282,0.0025054219176349,0.0022973765768517,0.0020312947754333,0.0017090372859091,0.0013408973466255,0.0009607043922458,0.0006281545792202,0.0004297162105162,0.000418437390808,0.0005089174060444,0.0006239754908127,0.0007392444048596,0.0008344072287578
28,0.0029516180133174,0.0031453874627643,0.003483670728018,0.0036973599630957,0.003652302909148,0.0034515349019596,0.0032749652367565,0.003168017616488,0.0030004775262721,0.002678081553756,0.0023975844327899,0.0025195805589402,0.0029978763375385,0.0034614077431926,0.0036213962925031,0.0033678380164759,0.0028024304868602,0.0022031205455114,0.0018599802953884,0.0018264738683567,0.0019182549789302,0.0019739611359296,0.0019235310749536,0.0017625730243006,0.0015789661217806,0.001568053147084,0.00181310719486,0.0021323420820565,0.0023417981883999,0.0023979575490704,0.0023527668758743,0.0022584850024125,0.0021206695440747,0.0019246850614782,0.0016834961893773,0.0014522726536632,0.0013053103107861,0.0012846729630763,0.0013850291696825,0.0016080690911931,0.0019714916224174,0.0024491879154071,0.0029518374598473,0.0033642996557667,0.0035932103988813,0.0036036679710577,0.0034293863671824,0.0031536381963258,0.0028559825699656,0.0025699703253587,0.0022814277190648,0.0019724897953607,0.0016473943115869,0.0013276822398803,0.0010383528572557,0.0008108384647957,0.0006883553087299,0.0006722943666214,0.0006880178427979,0.0006728258822172,0.0006364871119743,0.0006487851574371,0.000749289249593,0.0008940504427933
35,0.0029617355631239,0.0032304761959888,0.0035490103867767,0.0036922361926967,0.0036346702195907,0.003538594558004,0.0035154868314383,0.0034694713528964,0.0031943543010029,0.0026771700536023,0.0023010332456474,0.0024912944624062,0.0030134936758655,0.0034130021736075,0.0034502691253249,0.0031200514985874,0.0026308548722491,0.0022585797943155,0.0021216079951612,0.0021397179342012,0.0021836274429557,0.0021505884125458,0.0019950163507109,0.0017758827487719,0.0016981104158444,0.0019444085113047,0.0023688292269842,0.0027000066023736,0.00280675091354,0.0027169423006771,0.0025385785818534,0.0023499843903066,0.002161933274949,0.0019697077572222,0.0018102863202048,0.0017448480725658,0.0018006985747817,0.0019546959323706,0.0021891506588777,0.0025152380505058,0.0029363972924637,0.0034028768850896,0.003819069865757,0.0040794311736894,0.0041098387801365,0.0038953284719525,0.0034873606797833,0.0029830187860669,0.0024767559354471,0.0020187361192725,0.0016135927324415,0.0012735630470114,0.001053131082786,0.0009985762674914,0.0010543637149131,0.001118977711879,0.0011327908847756,0.001071789381049,0.0009297596649309,0.0007361357160389,0.0006032561678366,0.0006950345938942,0.0009479249638156,0.0012042645969068
42,0.0030384690493482,0.0033076986948918,0.0035214740859109,0.0035695558931726,0.0035479220743704,0.0036072225409267,0.0037154234760797,0.0036478469164067,0.0032128176550726,0.0025410481344345,0.0021591532527866,0.0024102630995113,0.0029000964889229,0.0032161728976077,0.0032141495974945,0.0029761046100472,0.0027132787098013,0.0025700909112782,0.0025591105417172,0.0026264050868223,0.002658760978792,0.0025403377260864,0.0022708776165029,0.002038656808593,0.0021345540000037,0.0025545510858762,0.0029786406175701,0.0031567857545093,0.0030400077886001,0.0027386897612829,0.002413185287414,0.0021517207893008,0.0019675576375211,0.001895567461922,0.0020036282957142,0.0022765576550599,0.0026129231011715,0.0029272036259327,0.0032007208587706,0.0034595424652372,0.0037265420630529,0.0039784889285743,0.0041491168059255,0.0041588863993504,0.0039549402361101,0.0035352212176054,0.0029579646074028,0.0023242467500764,0.0017434020201814,0.0013067720469429,0.0010932135933074,0.0011415556060761,0.0013527677520455,0.0015689041526632,0.0016843982689428,0.0016550527866676,0.0014846303541253,0.001204926805324,0.0008736551910428,0.0006355517365664,0.0007397107656616,0.0010881617202994,0.0014431804043181,0.001700871801639
49,0.0031126570084368,0.0032684168208521,0.0033049105083897,0.0032939404302292,0.0033952217235904,0.003625590444033,0.0037877788701896,0.0036230992223885,0.0030534230589777,0.0023622897033839,0.002081505952607,0.0023499764825579,0.0027815740194382,0.0030854015443148,0.0031750458848674,0.0031211268139686,0.0030428408317333,0.0030228541107699,0.0031008674959983,0.0032048356027896,0.0031625512264832,0.0028846592995322,0.002506007619423,0.0023720905335776,0.0026737579481941,0.0031284079719951,0.0033758113521852,0.0032633684572045,0.0028568226588224,0.0023536673725498,0.0019357813612638,0.0016554255621939,0.0015418623845288,0.0017242854089951,0.0022080717006212,0.0027965628638831,0.0033077266290076,0.0036534201419985,0.0038309227491135,0.0038892195930527,0.0038843994688615,0.0038376558268369,0.0037266496361952,0.0035033237218409,0.003131765796709,0.0026165964591007,0.0020256331142722,0.0014958494334709,0.0012200489959043,0.0012918501916234,0.0015607154078051,0.0018614861352584,0.0020982810194385,0.0021981033063319,0.0021154942424791,0.0018473564858421,0.0014416103680279,0.0009996570506488,0.000740797856562,0.0009228173865116,0.0013372321620448,0.0017403133791551,0.0020300230247242,0.0021620293309752
56,0.0030818548805184,0.003022382180545,0.0028769977837684,0.0029119301647376,0.0032052289525509,0.0035587401617593,0.0036932449740318,0.0034264022067727,0.0028398908944462,0.0022988180305253,0.0021755534003181,0.0024610137837719,0.0028982134866891,0.0032611572914419,0.0034426078596117,0.0034686803486763,0.0034429224930107,0.0034848455208377,0.0036060080649457,0.0036372014293262,0.0034037223799268,0.002953524100858,0.0026182483529966,0.0027414673671577,0.0031621902369489,0.0034535546349646,0.0033708735468788,0.0029193844571017,0.0023000918188241,0.0017705823560883,0.0014225421933537,0.0011611737721424,0.0011172306041257,0.0015909868112438,0.0023546700161486,0.0030806584824038,0.0035887981104973,0.0038142604806834,0.0037800706331709,0.0035670274063356,0.0032734107396057,0.0029738545350604,0.0026948175134645,0.0024158530730035,0.0021110031431258,0.001803303017069,0.0016046033645049,0.001641624263017,0.0018791631099299,0.0021703099361173,0.0024127155691603,0.0025590765249106,0.0025738980416828,0.0024186919348485,0.0020794222779902,0.0015974635272341,0.0011156559091595,0.000949886317277,0.0012563543695303,0.0017163876623752,0.0021195190537055,0.0023866937811763,0.0024820826415205,0.0023977617065462
63,0.0028795406816988,0.0025793102791896,0.0023359926294593,0.0025275606521708,0.0030088332189466,0.0034352244573769,0.0035389338252074,0.0032493601267251,0.0027652032657213,0.0024231826586768,0.0024584303711613,0.0028382735989941,0.0033207677705087,0.0036694668902679,0.0037978445683786,0.0037761427421058,0.0037512874937708,0.0038115141506588,0.0038510788706746,0.0036699459855645,0.0032306155312224,0.0028059334141966,0.0027952689799281,0.0031584721590742,0.0034666479630159,0.0034274748506529,0.0030162986572838,0.0024448905666968,0.00203909810158,0.0018941985009799,0.0017500593534886,0.0014529317555637,0.0012918233836064,0.0017046574511172,0.0024115752507753,0.0030114342144452,0.0033218362556344,0.0033039547860854,0.0030142855271483,0.0025767821564733,0.0021564644651871,0.0019181262766129,0.0019232347296512,0.0020746569329762,0.0022515416065714,0.0024142159780882,0.0025832048265664,0.0027689680423444,0.0029321481720753,0.0030156683433071,0.0029840285804443,0.0028296173970839,0.0025511707409381,0.0021495552490096,0.0016707220600969,0.0012894297764307,0.0013201165637063,0.0017388417774979,0.0022251296374614,0.0026003960667714,0.0027989093312693,0.0028050667056042,0.0026254495549774,0.0022859367299671
70,0.0025430801688908,0.002085138653495,0.0018550883715152,0.0022267536076823,0.002896034497632,0.0034475634229805,0.0035879668800186,0.0033105848211268,0.0028682138874036,0.0026274773260573,0.0028446363712101,0.0033486537050319,0.0037810391683107,0.0039678585036663,0.0039497294825945,0.003875564918794,0.0038521893002547,0.0038291596495626,0.0036458965998934,0.0032485401498135,0.0028609794227807,0.0028576062475587,0.0032197579496904,0.0035478402625892,0.0035702636236258,0.0032875482752076,0.0029372745818929,0.0028170124964476,0.0029223697174361,0.002955249319574,0.0027199369232186,0.0022873553104486,0.001970320345277,0.002053072284762,0.0023714866451205,0.0025957153048025,0.0025641730480077,0.0022764169458759,0.0018545084772952,0.0015594224892648,0.0016880009842719,0.0021742803929695,0.0027426704333441,0.003225072153148,0.0035574367022574,0.0037417725754009,0.0038114069887166,0.0037899688886103,0.0036665804836745,0.003419795294737,0.0030511051020161,0.0026001507015272,0.0021327708224394,0.001750348957284,0.0016272579216919,0.0018781992774401,0.0023562650772067,0.0028340506039698,0.0031606197747897,0.0032687090124287,0.003149541789261,0.0028321791988725,0.0023624860407809,0.001802833611626
77,0.0022350268563181,0.001745996407842,0.0015278952019439,0.0021064509982692,0.0031011538157992,0.0038431262828089,0.0039665163349458,0.0035376003696282,0.0029388295484493,0.0027600515100787,0.0031940919250135,0.0037116409910126,0.0039334071904699,0.0038856441219247,0.0037701836854088,0.0037138725149472,0.0036503075838537,0.0034367840494204,0.00306723466763,0.0028000626174601,0.0029488840798223,0.0033985168830884,0.0037770195324886,0.003891318417274,0.0038041443875981,0.0037445612750291,0.0038855290621635,0.0041291693007677,0.0042247014993136,0.004017043434982,0.0035473036480702,0.0030057392329893,0.0025998619781374,0.0023774967136466,0.0022055545331238,0.0019447505457195,0.0015745607290239,0.0012560154758848,0.0013549162674433,0.0019408375136288,0.002717640530741,0.0034818107599504,0.0041182798102281,0.0045558943233417,0.0047675889095516,0.004769262621108,0.004600929355117,0.0042956166525349,0.003862763139622,0.0033168484466788,0.0027204508665335,0.0022185366695599,0.0020092093494959,0.0021774153767525,0.0025939281930481,0.0030804099111889,0.0035000491763457,0.0037469054221252,0.0037519874806969,0.0035007313411493,0.0030280490392258,0.0024056853193305,0.0017265041906615,0.0011391875852102
84,0.002121554265172,0.0015778804311346,0.0013307927655854,0.0023887154058537,0.0037637600401782,0.0045286999716575,0.0043919644326012,0.0035855966004469,0.0027521225714687,0.0027546104811174,0.003346251300828,0.0036836038854622,0.0036045071075217,0.0034021938794028,0.0033266227922036,0.0033083730500009,0.0031521172841707,0.0028744146016176,0.0028010742628919,0.0031669590876784,0.0037159376456085,0.0041239161858132,0.0043216846429669,0.0044506723826335,0.0046855143828677,0.0050392308173673,0.0053417999254291,0.0053917077827846,0.0051048817075845,0.0045609034886968,0.0039502239455302,0.003425229259941,0.0029776797489302,0.0024884140520646,0.0018864058140019,0.0012324656329104,0.0008563014605044,0.0012675856782504,0.0020779651970364,0.002972571138999,0.0038402641822188,0.0045892679211555,0.0051364289935406,0.005423978843754,0.0054408913542407,0.0052222539770973,0.0048270859823947,0.0043083295196598,0.003707314491169,0.0031015577052292,0.002661713486515,0.0026012650750465,0.0029238395430516,0.0034073857120875,0.0038608075154981,0.0041814264603104,0.0043080748208412,0.0041940522183813,0.0038190316321367,0.0032117343668322,0.0024526756383604,0.0016803154430346,0.0011479576001384,0.0012190861289266
91,0.0021323358919426,0.001360218506732,0.0014360055239537,0.0031250018616319,0.0045974355308123,0.0050592600736808,0.0044375277745596,0.0031936565975914,0.0022935918716434,0.0026203920951651,0.0031704643662154,0.00320393629368,0.002936150002112,0.0027980903605392,0.0028183446775418,0.0027884988875113,0.0027439269839013,0.0029933659766643,0.0035982075544034,0.0042043697666172,0.0045512804496757,0.0047230558148467,0.0050038023038861,0.0055191065532423,0.00609026291144,0.0064402205441667,0.0063943588480888,0.0059464365608002,0.005261665510664,0.0045969673683525,0.0041164873295116,0.0037312380142374,0.0032253941532146,0.0024880063239209,0.0015832162221632,0.0007635665921679,0.0009000707857519,0.0017547876332495,0.002711643811472,0.0036794325475795,0.0045729822964777,0.005280944489948,0.0057123690502037,0.005830471967494,0.0056683915701345,0.0053107927313698,0.0048551651693465,0.0043782458854838,0.0039440333373971,0.0036541523200406,0.0036325280574313,0.0038961807328169,0.0042978216846268,0.0046517298746878,0.0048423390734404,0.0048212614954509,0.0045733691604759,0.0040953644273736,0.0034105828622466,0.0026022758954425,0.001853465148853,0.0015077722176041,0.0017672127366168,0.0022983559630886
98,0.0020236022426278,0.0010290732419958,0.0020158285309924,0.0039422289719848,0.0051059358145954,0.0050191204652288,0.0039095463552546,0.002460628294414,0.0018564344608619,0.0023794204708406,0.0026813367152652,0.0025729987853183,0.0025027634141754,0.0025442524559081,0.0025101453381791,0.0026184391056357,0.0032156312200279,0.0040998410576643,0.0047933254093474,0.00504495805809,0.0050474993598658,0.0053109282699418,0.0060356973620929,0.0068443974873159,0.0072881152123611,0.0071698139137506,0.0065605430310306,0.0057370783522795,0.0050700355143729,0.0047610957299455,0.0046329805361251,0.0043453862779733,0.0037227796342752,0.0028137349313019,0.0018004139925486,0.0009578640718059,0.0010190399638425,0.0019388788947607,0.0030780946084215,0.0042250569934312,0.0052050188400766,0.0058742632113616,0.0061738555758933,0.0061477040836998,0.0059257392876857,0.0056604649447535,0.0054481667935562,0.0052993213961877,0.0051916755444043,0.0051437893495437,0.0051977811709226,0.0053403840808447,0.0054744802208051,0.0054831458053155,0.0053029898431106,0.0049290618013311,0.0043895135134445,0.0037274047581081,0.0030294491044969,0.0024821038873409,0.0023368716252668,0.0026263715414754,0.0030961882118633,0.0035297797893085
105,0.0016783325234946,0.0010078872202854,0.0027053535551569,0.0043607101107019,0.0049339835563662,0.0043432989460488,0.0031410772640587,0.0020840817558644,0.0018563186493382,0.0020987072086474,0.0022694140394703,0.0025519198725136,0.0028316207743165,0.0027718481138645,0.0026945042020401,0.003328824229759,0.0044274435615556,0.0052684476840507,0.0054969740025956,0.0053007795619539,0.0053757457834578,0.0061597985501829,0.0071732964726232,0.0077545245517192,0.0076370845952136,0.0069549622989083,0.0061182457149829,0.0056087719019031,0.0056105161410981,0.005825930155011,0.0058438251829528,0.0054565414713038,0.0046814336858465,0.0036528947102364,0.0025008083409648,0.0013346496288862,0.0009792158882004,0.0022497155716746,0.0037876803975216,0.0051645693397677,0.0061661920858976,0.0066996084488674,0.0068253546652914,0.0067362306912002,0.0066663236657448,0.0067419827272617,0.006908492608453,0.0070241553362643,0.0069984653998717,0.0068492665229952,0.0066494947763503,0.006439298291226,0.0061865645498484,0.0058335063422988,0.0053678846205973,0.0048338987849292,0.0043051136199973,0.0038594501871336,0.0035874773968962,0.0035719903040571,0.003796689234737,0.0041299758200046,0.0044222290519062,0.0045861694692106
112,0.001309110088909,0.0014654639848192,0.0030331333109373,0.0040992450170298,0.0041739571461639,0.0036574646745168,0.0031227337964827,0.0026295025259049,0.0021741355001848,0.0021034639176281,0.0026584587274956,0.0033075156044924,0.0034370554401566,0.00316374097952,0.0034485130790465,0.0045208949905118,0.0054757693991009,0.0057425720235848,0.0054214163985081,0.0052713214960792,0.0059841419281166,0.007109592948101,0.007814702626972,0.0077582759593339,0.0071472317422293,0.0065368796553367,0.0064429086145005,0.0068668350073676,0.0073910318449582,0.0076418285283456,0.0074612050589048,0.0068524658826626,0.0058895851272098,0.0046375312537249,0.0031353301513087,0.0015608935345662,0.0015369009840189,0.0033307461282029,0.0051390168062164,0.0065222721429066,0.0073153705376731,0.0075591327996679,0.0075040514903696,0.007504350180336,0.0077855160864104,0.0082695573799088,0.0086922882976744,0.0088383038378085,0.0086482940553544,0.0082082327817755,0.0076609177951084,0.0071103930334786,0.0065817742332331,0.0060688811641876,0.0056047394395098,0.0052560790708403,0.0050660250107846,0.0050200901287572,0.0050799834569489,0.0052136217527188,0.0053721074842305,0.005482355593449,0.0054736627406991,0.0053165554419399
119,0.0014475990101674,0.0018047946435544,0.0027517443574659,0.003400301817583,0.003761733598553,0.0040986349763363,0.0040283135909903,0.003292907760853,0.0025196606181927,0.0028014913017016,0.0036621841176159,0.0040327454540553,0.0037242618153964,0.003605333328614,0.0044526578137716,0.0054469493471194,0.0057527947752192,0.0053610015403201,0.005052778160939,0.0056868832649574,0.0068556853429666,0.0076239809051336,0.007636804380781,0.0072320828864249,0.0071261531085881,0.0076953590918656,0.0086103233662786,0.0093751003608974,0.0097374164614294,0.0096608789989311,0.0091931435922868,0.008365673465318,0.0071697834651557,0.0056015924789225,0.0037852746264505,0.0024104028101905,0.0031083089754414,0.0049717127502078,0.0066411104519005,0.0076728272664595,0.0079988905199174,0.0078582174798812,0.007734744795308,0.0080631215467151,0.0088402429612551,0.0096818773289574,0.0102057332898352,0.0102391628401983,0.0098231553207794,0.0091431185494,0.0084137444373459,0.0077769161302755,0.0072720964321287,0.0068972276192887,0.0066705393216273,0.0066013597576439,0.00664381091247,0.0067137169293335,0.0067483739694287,0.0067275557030954,0.0066366074821186,0.0064464441290671,0.0061249689890505,0.005670827639561
126,0.0019904117214751,0.0016650364496392,0.002159708998004,0.0034234753732766,0.0047239114691134,0.0053225969072346,0.0047432461041231,0.0034713226792138,0.0030762298150903,0.0039259473231585,0.0044942216294069,0.0041860554989693,0.0036682090568209,0.0041968024083907,0.0052485036503127,0.0056484127831511,0.0052322381087216,0.0048426207601822,0.0054757806582027,0.0066886443958415,0.0074709234935396,0.0075184503615121,0.0073819600879096,0.007941441095617,0.0092890111666653,0.0107383203541559,0.0117442915071027,0.0121721065169492,0.0121393770403764,0.0117922105520245,0.0111688931624201,0.0102047371661177,0.0088429343998501,0.0071688346518388,0.0055643839166227,0.0048433317223422,0.0055078532250683,0.0067722331990752,0.0077289229991484,0.0079859058365798,0.00761656438661,0.0071326451605471,0.0072730534885688,0.0082844916627911,0.0096599504119723,0.0107893105838754,0.0113456340312,0.0112988665782348,0.0108257186032901,0.0101953433815572,0.0096282742904475,0.0092076571394775,0.0089058642752015,0.0086827961274083,0.0085364840901593,0.0084580317680708,0.0083956248509694,0.0082793886379188,0.0080719047902903,0.0077792446427843,0.0074093459183587,0.006950765277734,0.00638279860079,0.0057117112923209
133,0.0024046865480979,0.0011501715349011,0.002539681295941,0.0047684709556398,0.0061566829798974,0.0060388574877532,0.0045866029553092,0.0034004546025417,0.0040512747618424,0.0048786314065951,0.004663856570156,0.0037622744491895,0.0037653194208188,0.0048868128505501,0.0055358186052272,0.0052371092709848,0.0048652472835173,0.0055685874097232,0.0068497060439061,0.007625307497819,0.0076553120593438,0.0077189777935827,0.0088635116996246,0.0109166149865294,0.0129075340498277,0.0142203272470129,0.0147892182091952,0.0148600346022994,0.0146875209439887,0.014343484062494,0.0137440334855209,0.0128026376495551,0.0115544724021503,0.0102009589299635,0.0090798214247329,0.0085058676919866,0.0084578291104299,0.0085060474031648,0.0081567215998686,0.0072057360542117,0.0059746345904909,0.005497309605443,0.006645286814449,0.008700514040878,0.0106517238976503,0.0120005095950135,0.0126387609932967,0.0127148636837082,0.012495360284428,0.0122196081301781,0.0119839223273521,0.011748505077089,0.0114436407299115,0.0110575628543813,0.0106388395691943,0.0102256107547773,0.0098070036764848,0.0093475382615522,0.0088355822467565,0.008291264272692,0.0077227139799146,0.0071079682881608,0.0064137666784854,0.0056398668735589
140,0.0024753009653153,0.0014419399346533,0.0040224071724039,0.0062091566008944,0.0067905207277538,0.005565482302974,0.0037400050739884,0.0039156970265821,0.005095446153583,0.0051695900492286,0.0041109116790597,0.0034656431097347,0.004487414878431,0.0054892746862763,0.0055019043007624,0.0052732890816165,0.0060585259335524,0.0074138048802943,0.0081846831987676,0.0081384638943611,0.0082248815878624,0.0096767838056626,0.0122067995844334,0.0146376739477819,0.0162726090782894,0.0170824054075975,0.0174089293865496,0.0175644203082945,0.0176102624857569,0.0174402204073086,0.0169823212597469,0.0162783825459261,0.0154249028713031,0.0144983954361541,0.013533482309179,0.0125242876929688,0.0113841568475212,0.0099300196248949,0.0079721695068616,0.0055395146860789,0.0034901722694791,0.0043786804359139,0.007305345780303,0.0102245537801732,0.0125059496944661,0.0140036842999639,0.0148282966465659,0.0152216027140406,0.0154020992675816,0.0154581006635897,0.0153419399813355,0.0149658379928256,0.0143057461053699,0.0134337366811249,0.0124794453595745,0.0115462688599627,0.0106734113680023,0.0098603931826811,0.0091133814264594,0.0084472194742487,0.0078397189611788,0.0072271173713083,0.0065455940976494,0.0057865954544727
147,0.0023016934027117,0.0027291571298557,0.0053707340579845,0.0067100493651973,0.0060520093934761,0.0040483287721912,0.0035343440069814,0.0050608360939729,0.0056008697988434,0.0046481538283683,0.0035926566498896,0.0043566876960407,0.0056461607839342,0.0060423744512435,0.0060149009009029,0.0068388295063524,0.0082589618164559,0.0090463285212668,0.0088696729235099,0.0087654571282362,0.0102115973825433,0.0129431453534502,0.0156003753291455,0.0174050806017175,0.0184040696066079,0.0190719429097141,0.0197464807996807,0.0203640639643749,0.0207010645815746,0.020697472098803,0.0204875028793875,0.0201904008912935,0.0197413122501226,0.0189489287246891,0.0176624613851949,0.0158485577837054,0.0135240828582316,0.0106769111751288,0.0072894824176511,0.0035535426483133,0.0022529607951296,0.0059570127777758,0.0097912256453262,0.0129759206750357,0.0153323948108525,0.0169325308941904,0.0179871373837534,0.0187028020071726,0.0191559357772022,0.0192847677408068,0.0189752186108169,0.0181703820126736,0.016931753772023,0.0154248658335479,0.0138575955814562,0.0123937160114998,0.0111199141563869,0.0100687185906647,0.0092536197330644,0.0086559906354686,0.0081850951510718,0.0077106232093665,0.0071385024108049,0.0064654091456795
154,0.0022497442017848,0.0039422528325523,0.0058545922280122,0.0058668938348793,0.0041262238162396,0.003051879108111,0.0048023702070452,0.0059214950231488,0.0052586959199428,0.004081918656072,0.0046906462507811,0.0061897411705372,0.0068764753853958,0.0069406154525459,0.0076791970920672,0.0091505742967881,0.01002706388998,0.0097134848031447,0.0092099569223988,0.0103547363638762,0.0130877100972488,0.015785641337173,0.0175117373680103,0.0184240255362869,0.0192801074595238,0.0205411049060647,0.0219310014983715,0.022937700727874,0.0234125945072953,0.0236077173788803,0.0237871067947561,0.023878639943678,0.0235268098601289,0.0224133476427634,0.0204554281845309,0.0177606156704351,0.0144557178384405,0.0105932039884174,0.0062309567870034,0.0019963847588497,0.004243525903173,0.008813060330524,0.0128499352984329,0.0160388177460939,0.0183805287329848,0.0200727669772485,0.021342869288445,0.0222938825444154,0.0228533907264092,0.0228633425229675,0.022206918793787,0.0208941633080469,0.0190778665424636,0.0170040472792868,0.0149380173220173,0.0130848761812544,0.0115682259204667,0.010449018373495,0.0097335358419392,0.0093391711717038,0.009084458950348,0.008779780147381,0.00832349802343,0.0077320522655121
161,0.0026279596042072,0.0045836207357438,0.0052113152190835,0.003912570588178,0.002638245733886,0.0044739888637127,0.0061491252664018,0.0059245483949813,0.0047901530041904,0.0053947752937166,0.0071924319735759,0.0081374177964647,0.0081094030795053,0.0084565367538705,0.0098186799766485,0.0108802342403892,0.0105695487409,0.0095779242403655,0.0101063534339764,0.0126784223322842,0.0153758046296767,0.0168982916728147,0.0174108483971241,0.0180775619192076,0.0197532204797967,0.0219955526232523,0.0238541988253971,0.0249456013241271,0.0255778351053404,0.0262025867022759,0.0268335328030205,0.0270272884426191,0.02632652417432,0.0246013339430229,0.0220248628322342,0.0188228694359042,0.0150586065627451,0.0106685474495071,0.0057411199512523,0.0021758965116901,0.0062084468244983,0.0110731909443691,0.0151552864676481,0.0182748962149569,0.020595791351873,0.0224197174221544,0.0239450349143569,0.025139788267627,0.0257972957336689,0.0257065204771995,0.0247845668764961,0.023119997835293,0.0209433120267554,0.0185494200180243,0.0162219158771471,0.0141738174054368,0.0125488201523462,0.0114346812838636,0.0108327545865575,0.0106046577210448,0.0105028259596144,0.0103075884651197,0.0099235679158246,0.0093813801533076
168,0.0033053198390371,0.0044891822728639,0.0036597788340911,0.0023521646912173,0.0042288646087357,0.0063379220337919,0.0066227247749153,0.0056311117879866,0.0062001739329749,0.0084412777493174,0.0098479651290296,0.0097857997644517,0.009461302333397,0.0102563687881912,0.0113778142239616,0.0112558325263254,0.0099451573869031,0.0096617468739349,0.0118705846282218,0.0145970765011242,0.0159990864336284,0.0160240089253644,0.0161606186237287,0.0179275129682839,0.0209173561615778,0.0236907580488132,0.0255446526135788,0.0267786156937679,0.0280023145118917,0.0293184640841072,0.030209513609004,0.0301131522226686,0.0289052173821775,0.0268949768778589,0.0244381843070376,0.02155129693855,0.017922558720012,0.0133204985361029,0.0080937206284252,0.0045561879406893,0.0073354841437762,0.011940732723568,0.0158318678503506,0.0187940460662047,0.0211559828530716,0.0232934903910217,0.0252988476110835,0.0269475884471066,0.0279013183538853,0.0279314650803325,0.027016131328625,0.0253199508557155,0.0231173442360707,0.0206983051075458,0.0183113515741277,0.0161459699609756,0.014366022628736,0.013115034074591,0.0124397372992161,0.0122024266978939,0.0121275150282982,0.0119726671512789,0.0116340466649525,0.0111326025759887
