,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0007395850943943,0.0008101581578232,0.00088793590569,0.0009155970725562,0.0009366745409689,0.0008882276245168,0.0008274889658556,0.0006650443899455,0.000553008302833,0.000473363030339,0.0006604174352106,0.0008634221480891,0.0009515875597367,0.0009603638030107,0.0009114703654498,0.0010740621542796,0.0013251010690772,0.0013717877937041,0.0011066459296264,0.0011574435063496,0.0012566460527165,0.0009778735480624,0.0012434671477098,0.0013701452369458,0.0008211107451877,0.0012132677350518,0.0016518703699351,0.0015752702799153,0.0016244705457757,0.001732124735049,0.0017369999614993,0.0020818543775242,0.0024957582569707,0.0021125614600802,0.0026171011966724,0.0024679173347799,0.0024029718798851,0.0022657841802794,0.0018430604136279,0.0012993507642604,0.0010891178693437,0.0009018215867236,0.0008505193152468,0.0010146245060315,0.0013742704284401,0.0015161253751507,0.0018498009954325,0.0016791890177975,0.0013887520599792,0.0015984532065312,0.0016652748544111,0.0017391404324878,0.0022693801817087,0.002112912060048,0.0013027869094795,0.0014279322650677,0.0014589475792106,0.001107361863371,0.0015116055109493,0.0017674591827433,0.001792843336027,0.0022371649531717,0.0026160487917018,0.0024881188550465
21,0.0007240786281663,0.0008742923059777,0.0009725169623073,0.0010414385677323,0.0010361712071717,0.0009920001786709,0.000903317501934,0.000720122808197,0.0005214371906503,0.0002681751300058,0.0004633691271743,0.0008128029255344,0.0009373612697455,0.0009879504578676,0.0008097699326477,0.0009540845447239,0.0012004144645615,0.0013059024154294,0.0010668671684226,0.0012885507855011,0.0012992227155506,0.0011546008532173,0.0017234262790829,0.0017238678298798,0.0009157301295805,0.001615343771745,0.0019099647016379,0.0017468680455708,0.0018722612439967,0.001901259019305,0.0020309018748484,0.002198373009363,0.0024760034999065,0.0022954255508452,0.0027677042354762,0.0027724854516335,0.0029299395655346,0.0024047734422105,0.0019554646643293,0.0014960979114404,0.0009762291376152,0.0008948118422152,0.0013112336814721,0.0017400223763324,0.0023006503535493,0.0024804540609779,0.0027658329925363,0.0025468624993793,0.0021624839176166,0.0023517102215423,0.0023981237913896,0.0024892897991994,0.0027153345187733,0.0020209815743011,0.0011851123934428,0.0014603188467002,0.0013374358755506,0.0016518259671971,0.0021658187530256,0.0020922048330264,0.0020224397229391,0.0021501342904734,0.0020881956367587,0.00227212501441
28,0.0006679509156333,0.0007841359531844,0.0008598749359018,0.0009740281984142,0.0009385877374497,0.0009185875483574,0.0007837565210838,0.0006119510235459,0.0004059885594653,0.0002268021351009,0.0005319406688779,0.0009121650113699,0.0009965406734764,0.0010346710321161,0.0007212077792404,0.0008190120673356,0.0010250056438721,0.0011359506388656,0.0010046133419421,0.0013475415283742,0.0011552473151728,0.0013257986145978,0.0021153979617862,0.0018104777855111,0.0011244494431439,0.0020482923801208,0.0019911437980295,0.0020390913721008,0.0021852905082775,0.0021739859732898,0.0024033291725783,0.0023629700272279,0.0028288236172224,0.0028023122755668,0.0033547425758674,0.0036723678298915,0.0035630936933556,0.0027443697202529,0.0024803795713431,0.001638635677134,0.0008992383929307,0.0012770601308834,0.0019703987536574,0.0027078440955576,0.003452016581128,0.0036857165962156,0.0038125761963259,0.0034317447334955,0.0030451830231683,0.0032225116214322,0.0031913234261875,0.0031276677500272,0.0028879400217994,0.0018808736730606,0.0013268906578823,0.001326784832907,0.0013995345899023,0.0021015609444939,0.0023023004946924,0.0021869006550325,0.0022459861711664,0.0020935100194269,0.0023495837259698,0.0032769764857437
35,0.0006735625214423,0.0005798041455222,0.0005588019593455,0.0006845126931806,0.0006535927527978,0.0006979992218668,0.0005730655774624,0.0004789214180248,0.0004649449725751,0.0005717303576492,0.0009010546580487,0.0011648067772226,0.0011400075187062,0.0010834806709487,0.0006534666972912,0.0006931370440432,0.0008241924867507,0.0009061751193898,0.0010477783304328,0.0013806566534886,0.0009154798097131,0.0015824970363624,0.002336427735197,0.0016457819837081,0.0015902512734274,0.0022853806328894,0.0020845196310656,0.0026929426517397,0.002511535655753,0.0027205657564415,0.002975768543956,0.0029559713832464,0.0038098782984823,0.0037493659256141,0.0045122922630412,0.0048458913848472,0.0042877114856067,0.0035214711354357,0.0030766263287278,0.0015536443808739,0.0011239809614116,0.001655539854447,0.0026309236319539,0.0036927449849347,0.004532311440992,0.0047553275209716,0.0046316116055692,0.0041464898596389,0.0039216102634419,0.00401590922869,0.0038049754427421,0.0035433458273185,0.0030075249235485,0.002120232899087,0.0015640848884821,0.0009980674929642,0.0014388750952479,0.0020785779693199,0.0023518056313076,0.0028220461537835,0.0029014666515644,0.0026899510988986,0.0033643407012981,0.004058214025153
42,0.000799878576816,0.0005749192138515,0.0004390365125324,0.0004505405975084,0.0004151152636152,0.0005069188822346,0.0005073922553816,0.0005497875784236,0.0007684044266915,0.0009420661375454,0.0012881928111992,0.0013982357812602,0.0012467650296299,0.0010465132603494,0.0005676440109481,0.00057621292334,0.0006209209289915,0.0007220251840637,0.0012649353590948,0.0014325487922167,0.0007988470001247,0.0019436678368254,0.0024004481044074,0.0015543069065382,0.0021324601018257,0.0022756330062617,0.0028441957498129,0.0036386525906964,0.0029303787427351,0.0039294082457379,0.0039756242032469,0.0042481470347703,0.0052852093468617,0.0050812916363252,0.0059881644061132,0.0060978489068204,0.0053528315694585,0.0046071585198252,0.0034826126679326,0.0013809927248719,0.0013671539159622,0.0018918030495901,0.0033013226857512,0.0045921060541336,0.005512921545789,0.005752356939739,0.0054305075244949,0.0050017499141995,0.004849530158019,0.004647339718306,0.004327839094845,0.0040911261050185,0.003523608396993,0.0027396380605535,0.0017451889119645,0.0006304556367268,0.0014058244655172,0.0022642731672777,0.0033735660673888,0.0041490215114276,0.0039134231877618,0.0035794540741921,0.0039509816537523,0.0039069032686952
49,0.0009799236683474,0.0008910501218193,0.0008088263733418,0.0007961727599737,0.0007048131618124,0.0007462353662514,0.0007713123404524,0.0008748876243661,0.0011174122749328,0.0012375749127885,0.0015309526963358,0.0014417189352198,0.0011707721418774,0.0008619683771998,0.0005360734565582,0.0005160621898493,0.0005460374680187,0.0008603156167172,0.0016559226954896,0.0015215164604201,0.0010394980812885,0.0024240502354991,0.0024880459233277,0.0019314766649325,0.002538934547213,0.0024944523365047,0.0043461031240976,0.0045824826720067,0.0039680890600714,0.0058771206288001,0.005396864063555,0.0061245219180573,0.0069791050389138,0.0066522073109864,0.007561284125142,0.0075381860866022,0.0068198957585284,0.0056728378735833,0.003784075632404,0.001445947846881,0.0013447217946927,0.0021574698142893,0.0040067015265132,0.005603299438945,0.0068864774110174,0.0073099467941389,0.0068904321799015,0.0064853437863216,0.006078839370564,0.005561318335592,0.0054291493206157,0.0052046544579078,0.0043833218280968,0.0033592617141963,0.0018996100474589,0.0005814631663662,0.001657104775296,0.0031605110852521,0.0047712340319691,0.0053434033388691,0.0047006739859282,0.0040303701589454,0.0039511876016489,0.0039775425583474
56,0.0011212359953873,0.001191030633965,0.0011391538794546,0.0012380607545073,0.0011739937518045,0.001322262085261,0.0013102187019389,0.0014433960675496,0.0015136420254677,0.0014899534785974,0.001575261614071,0.0012457892142403,0.0009041289416917,0.0007271441210278,0.0007834085086518,0.0006721052268323,0.0008785758447204,0.0014303934168914,0.0021527075526955,0.0015842198945386,0.0015792845067841,0.0030413085195077,0.0027579607295717,0.0026863268277054,0.0029518225302506,0.0034574229400534,0.0060118444383694,0.0055346128632035,0.005947835693685,0.0080848659453549,0.0070605859165475,0.0083092751830957,0.0086506740956274,0.0084047598837839,0.0092134035636661,0.0092569883530822,0.0083909654813695,0.0066900988862165,0.0044273588035856,0.0018523421436584,0.0010881603611501,0.002476246889439,0.0047962310656512,0.0071782718941419,0.0091500069946387,0.0098046425891074,0.0092374979827024,0.0087760888156013,0.0081006411947097,0.0074846033811025,0.0074017570609174,0.0066586940591567,0.00531668099855,0.0041478457843258,0.0024127103366662,0.0007134090877123,0.0017958143340627,0.0037581371199158,0.0055380128356131,0.0059390167160819,0.0050868550163073,0.0044160183488001,0.004909615232447,0.0059340578492636
63,0.0011658194107177,0.0013132116429965,0.0012341682930264,0.0014677149714106,0.0015136488229064,0.0018692038964619,0.0018834672907023,0.002043822069807,0.0018762190699807,0.0016869249802342,0.0014587131450527,0.0010343755870623,0.0008375280599532,0.0010320241084522,0.0011380216120893,0.0009791183899289,0.0014874825825773,0.002140834584361,0.0025180035125991,0.0014473044199808,0.0022271702195734,0.0035884108819531,0.0031409989372695,0.0038785764106737,0.0037741044066131,0.0047075766914587,0.0075233054769291,0.006913289159288,0.0083172395444137,0.0100045666406062,0.0089239081434327,0.0104902247762669,0.010283616111798,0.0104389341827887,0.0109645572192595,0.011156715976784,0.010062029707644,0.0082967696317636,0.0058445217082487,0.0026098826469223,0.0007599965272379,0.0025414801164521,0.0056855737199529,0.0092290206286608,0.0118315754811159,0.0127014095165795,0.0120966504897334,0.0118247489542451,0.0110836608825823,0.0102646488254066,0.0097700906535276,0.0083346048373151,0.0069134349984027,0.0059780591555807,0.0039065911063814,0.0015175376216356,0.0014924190332272,0.0037666542500433,0.0059212886736676,0.0065742953647251,0.006063080456973,0.006140785924793,0.007278949682235,0.0081537925990386
70,0.0010785172916462,0.0012430434738931,0.0011066384493888,0.0014190249805099,0.0015525188439135,0.0020449446248276,0.002097936917123,0.0022720619253138,0.0019681142402541,0.0017574362837621,0.0014134915446692,0.0013386083656933,0.0012927290414708,0.0014301127409722,0.0012736123402341,0.0012600903344219,0.0020800001066794,0.0026146817535719,0.0024513358446717,0.0012803503107214,0.0027886045573093,0.0036761242430548,0.0038661266103958,0.0057119045688844,0.0048690459431623,0.0057848784058975,0.0090171783407862,0.0087326146150647,0.0104088646887929,0.0116376515794722,0.0110394707430679,0.0125298465978703,0.0122812653926154,0.0128090838577013,0.0128893378197129,0.0135501321975336,0.0126959500616093,0.0112439883811996,0.0082258213284176,0.0043098164217454,0.0011021272295401,0.0020227331611469,0.0063519783172492,0.010895803853981,0.0140121640089089,0.0154636025178094,0.0152677882196562,0.015398537770419,0.0145203246215146,0.0132892594917484,0.0124477280076466,0.0108877122124,0.0098610175093537,0.0089307622451668,0.0063007783630599,0.0034158575703845,0.0023774491690228,0.0044508597425919,0.0070923514807367,0.0082786454365289,0.0083415320668844,0.0086086878855999,0.009053923348372,0.0087132470867931
