,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0009642217798287,0.0007686988833632,0.0011488862167445,0.0011992842178489,0.0009613821693338,0.0008844954296361,0.0013844326219564,0.0015830120068584,0.0013447418483679,0.0014836431811757,0.0020451251234887,0.0024797388112512,0.0027211452746223,0.0030245670312991,0.003262585831214,0.0030982143256205,0.0027099870329733,0.0026877028142666,0.0030369299163928,0.0032565075055362,0.0033471457933187,0.0036581658528531,0.0040889032833694,0.0043333564929654,0.004527868893243,0.0050557922747503,0.0059431032595119,0.0069630040323974,0.0080627477992119,0.0092569149981949,0.0103472593257036,0.0110191648323206,0.0111521608126665,0.0108936116698452,0.0104281767870261,0.009732238955354,0.0086413244855649,0.0071330801167177,0.0054892321278115,0.0041530411748965,0.0032950663266132,0.0028088257558136,0.0032630783083308,0.0050814526301675,0.0074267071068569,0.0094489414152821,0.0106468418547797,0.0109276610373834,0.0106324703830603,0.0103924792912173,0.0106899062150741,0.0114136026824958,0.0120307825849795,0.0120725252962134,0.0113539587807336,0.0099662577062817,0.0081803337723729,0.006328242102536,0.0046891888406438,0.0034286424110038,0.0026723820666085,0.002626956644481,0.0032733064757349,0.0042159159238849
21,0.0007689314089337,0.0009848716705559,0.0013264878097277,0.001185051520385,0.000862823872488,0.0010642532298652,0.0016963178646186,0.0018323473623194,0.0015869118000043,0.0017645519834873,0.0022681517409583,0.0026279436709243,0.0029209751666089,0.0034048078250865,0.0037539634040431,0.0035683396211061,0.0030615476077329,0.0028817507171155,0.0031813065894332,0.0035071720075292,0.0037742292812745,0.0042147831941566,0.0047598408580573,0.0051558205299353,0.0054175787655488,0.005831262783727,0.0066459120648754,0.0078705138823007,0.009315756197483,0.0106864497395316,0.0117112212495071,0.0122905596527923,0.0125149917122336,0.0124835770154314,0.0121292859461609,0.0112904021221207,0.0099543362670305,0.0083948229873846,0.0070136852415023,0.0059000828121986,0.0046521903853645,0.002951076989939,0.0020592677729963,0.0042524076969253,0.007094637484548,0.0094567806717796,0.0110379759525962,0.0119471865266879,0.0125434368006646,0.0131492415922076,0.0137903015627821,0.0142086649487587,0.0140903212356445,0.0132603059349125,0.0117393556450198,0.009709081397991,0.0074332004288251,0.0051987392282128,0.0033551925070369,0.002577302376872,0.0032722493789659,0.0045326269431247,0.0057234521455817,0.0065975354837023
28,0.0009091270173332,0.0012875810616325,0.0013558640688717,0.0010679813263093,0.0009759735346342,0.001503649364357,0.0020485581183924,0.0020646275034064,0.0018772305130498,0.0020492168515619,0.0023973577146578,0.0027141331712915,0.0032297458965188,0.0039343289437028,0.0042706490664333,0.0039574279313781,0.0033791059268138,0.0032131569769252,0.00353538557995,0.003934739942588,0.0043880969762369,0.0050484650589403,0.0057186005798914,0.0061009438273182,0.0062348167738297,0.0065353855538366,0.0074212760494112,0.0088674708413411,0.0104914825197835,0.0119189801707974,0.0129831591492747,0.0137178202769866,0.0141915347146059,0.0143390567520361,0.0139920059304872,0.013074017386809,0.0117468799531712,0.0103346796449683,0.0090261896257185,0.0076237202607352,0.0057130591837507,0.0030804463546064,0.0010022237029242,0.0041561447403977,0.0075724871000474,0.0104945763027754,0.0127517888446018,0.0143662610123663,0.0154339593010598,0.0160151272637216,0.0160961762780395,0.0156282722330389,0.0145890095803724,0.0130214349009884,0.0110306606236472,0.0087655834543963,0.0064137733007993,0.0042976917390562,0.0032130524076399,0.0039376883927464,0.0054708502454941,0.0068792346942374,0.0078175123004166,0.0081641213126692
35,0.0013015575020937,0.0014596841548224,0.0012608093908376,0.0011615745256007,0.001470207510775,0.0019804938452273,0.0022833594366543,0.0022604529778661,0.0022105299229004,0.0022751911389642,0.0024299303035616,0.0028667385007654,0.003698424858814,0.0044841891301435,0.0047125246129979,0.0043807299434086,0.0039347562245105,0.0037901155023122,0.003989978795738,0.0044708675111429,0.005235368586298,0.0060832146255557,0.006669298438087,0.0068625292189879,0.0068953863216072,0.0072342538569519,0.0082155485218543,0.0097515526456568,0.0114797163956026,0.0130670031554236,0.0143559524714817,0.0153351829201382,0.0160019757590465,0.0162669777104897,0.016009381151375,0.0152034437730099,0.013972975920255,0.0124939980972674,0.0108261047279819,0.0088331225890297,0.0063069518116932,0.0031864722663919,0.0011942937763587,0.0048035428147724,0.0086684095609662,0.0121202785857155,0.0148593764769012,0.0166996102656373,0.0175745470787748,0.0175428126632223,0.0167747593546412,0.0155051254025943,0.0139559433786596,0.0122641306908703,0.0104628221135794,0.0085564121099217,0.0066681913912023,0.0052507495629265,0.0050552944746292,0.0060806340393426,0.0074256255567437,0.0084167685398505,0.0087651726715548,0.0084238808039823
42,0.0016032257641202,0.0014567372305297,0.0013036614839041,0.0016471881703216,0.002050235183054,0.0022918077431945,0.0023659265661599,0.0024903874207966,0.0025630730096817,0.0024183294841723,0.0024588543335512,0.0031757624308451,0.0042215216747434,0.0049727547283329,0.0052237689120597,0.005128839133359,0.0048236158271762,0.0044333281138184,0.0043981455629651,0.0051345486159112,0.0062314216429669,0.0070206943509885,0.007309646905952,0.007360686523002,0.0075071447563307,0.0079546107185972,0.0089013706137558,0.0104574301582958,0.0123937784525814,0.0142745934604152,0.0157994111329155,0.0169357724453305,0.0177664627099378,0.0182639598356604,0.018254500685276,0.0175699359557053,0.0161980375086572,0.0142852509885853,0.012021206257757,0.0094893907727184,0.0066234113058357,0.0033400393387034,0.0013845579817735,0.0051819517916241,0.0093999849946903,0.0131873844591746,0.0160751962366979,0.0177664404308435,0.0182099960311826,0.0176223486232428,0.0164289661883445,0.0151039929599304,0.0139446812907145,0.0129307482206629,0.0118321817061671,0.0104838454035601,0.0089910510856832,0.0077809462550519,0.007362829362784,0.0077467973135153,0.0083548962442488,0.0086174422608358,0.0082755426771387,0.0073530834648408
49,0.0016892920017774,0.0014543489103411,0.0016934682786252,0.0022262001183568,0.0024530413836122,0.002376891507477,0.0024243277780948,0.0028262985970929,0.0028987553342022,0.0025203523155568,0.0025950488634538,0.0035793433647614,0.0046998008595246,0.0054998727488659,0.0060302310300776,0.0062135849604925,0.0057725455554819,0.0049193440599099,0.0047848091107674,0.0059129523453592,0.007107006163527,0.0075695111476101,0.0075849195803977,0.0077797799076911,0.0081939728638967,0.0086260175376121,0.0094312678111303,0.0111013985181207,0.0133553042782532,0.0154810948725663,0.0171216120504245,0.0184140784634567,0.0195703383833555,0.0204532569589385,0.0206459106831052,0.0198258235613111,0.0180152640891475,0.0155534808208031,0.0128739766703238,0.01019947616899,0.0073913606633445,0.0041477456425415,0.0011743436050302,0.0046648150590907,0.0091435109372526,0.013137535565607,0.0160998086200207,0.0177576458524936,0.018182423920504,0.0177711867452573,0.0170944032488744,0.0165968177171259,0.0163285705158855,0.0159859049527849,0.0152221658579679,0.0139111686985266,0.0122141844470825,0.0105104225976976,0.0092045373364137,0.008442164040963,0.0079775535685718,0.0074303984569708,0.0066150726157313,0.0056393488778882
56,0.0016869160232543,0.0017323739581081,0.0022161972010638,0.002614162687039,0.0025884012967033,0.0023649184871269,0.0026411065245794,0.0032319004025218,0.0031910297256833,0.0026650366876485,0.0028475688227407,0.0039577741975906,0.0051443050298775,0.0061821244282972,0.0070415582788189,0.0072571064761534,0.0064586785049782,0.0052440851224999,0.0052775906393367,0.0066212817732293,0.0075810009370875,0.0076886539494,0.0077663658650048,0.0083693992805557,0.0089389828641015,0.0091907689052649,0.0099156172941939,0.0118123973661954,0.0143051057307563,0.0165314017068442,0.0183140235149728,0.0199782090791002,0.0216242307535204,0.0228042514808987,0.0229277189414464,0.0217531781830119,0.0195389462333954,0.0168658206793337,0.0142697954584732,0.0118575323411131,0.0092594861025351,0.0060317813368718,0.0023332969980317,0.0036011127004473,0.0082760672439083,0.0126454838144095,0.0160805511040687,0.018344436463274,0.0195427464436648,0.0200402750082336,0.0202598739439024,0.0204268280409009,0.0204562222974499,0.0200772130509291,0.0190567892557342,0.0173455786678585,0.0150918864114046,0.0125804965692776,0.0101366619904152,0.0080357426906246,0.0064394838203773,0.0054052925161694,0.0049669886910682,0.0051117414354055
63,0.0018971880516816,0.0022433770580535,0.0025874771436743,0.0027164292763645,0.0025781362521533,0.0025046187111215,0.0030141360526378,0.003586330227669,0.0034442000951617,0.0029099783233143,0.0031300261073831,0.0042478991969012,0.0055790520265096,0.0068905496876032,0.0078657693657403,0.0079047603161304,0.006850912395972,0.0056500533225135,0.0058600189357369,0.0070000052277606,0.0076049484139852,0.0077055774568149,0.0082393232512485,0.0091634561422199,0.0096436102564386,0.0097241331418628,0.0105074426434895,0.0125541570210878,0.0151112333260607,0.0174775379017658,0.0196662233291578,0.0218833596965677,0.0238892918624151,0.0250720248325565,0.0249785138366475,0.0236313577476857,0.0214775244320571,0.0190918754279181,0.0168163230808892,0.0145497937389098,0.0118852117948507,0.0084808150326669,0.004556764701339,0.0036520861771644,0.0081569704777303,0.013222974685706,0.0176251006189441,0.0209403035943679,0.0230887985227637,0.024247074997109,0.0247130533951429,0.024725694217142,0.0243474277639214,0.0234777067287163,0.0219700297368177,0.019751873312387,0.0168782128902946,0.0135327107486134,0.0100071964998529,0.0067201748646376,0.0043967737518128,0.0041157458963933,0.0053716607322192,0.0067711245959723
70,0.0023665092471068,0.0026887671380944,0.0026880242630677,0.002659868854094,0.0026918296502778,0.00286812396918,0.0033549407671293,0.0038057937736865,0.0036980249912287,0.003243487292854,0.003365503180738,0.0044306276902136,0.0059062277145256,0.007329762502914,0.0082412273510393,0.0082108507136075,0.007302422242648,0.0063452547026089,0.0063216145900858,0.0069638985564182,0.0075132512329298,0.0081104360997507,0.009082116007051,0.0099809946525273,0.0102982502978105,0.0103816399922827,0.0112118962415481,0.0131889342327191,0.0158098213091264,0.0185971466419803,0.0213894104134463,0.0239952891209879,0.0260264666615041,0.0270982348320562,0.027072241730085,0.0260849473026291,0.0244167289027894,0.0223392604577675,0.0200165145163568,0.0174412967302938,0.0144303621305727,0.0107712199952442,0.0067107519662079,0.0051044408585482,0.0092922544480798,0.0150814618666526,0.0204090140820303,0.0245031660904291,0.0270739142659191,0.0282088092846997,0.0282595585434489,0.027641878919211,0.0266295977145518,0.0252492985786873,0.0233443113739725,0.0207371167670822,0.017369044988053,0.0133684443072157,0.0090695174996968,0.0051247096759725,0.0033906279540764,0.0051354515470925,0.0073211266116297,0.0088213844488854
