,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0006116574528871,0.0013027748507166,0.0018980652587382,0.0022705848303764,0.0023587885796924,0.0020857937440556,0.0015842133167325,0.0009900073433235,0.0011525603880548,0.0018678523326942,0.0025263362934243,0.002819776815932,0.0027159752154825,0.0022555752459394,0.0015948321477033,0.000716198269794,0.0008300995050304,0.0012411946258672,0.0013770393957496,0.0014794151709358,0.0014481817346838,0.0013756772061002,0.0009783864994553,0.0008337117856486,0.0014249767137781,0.0010100422914225,0.001437469475767,0.0018391225272367,0.0013825568704498,0.000846949975265,0.0019550257031227,0.0021068560064012,0.0013680173234006,0.0017191078937234,0.0018441445630102,0.0012038464920425,0.0008299719229756,0.0011912073674465,0.001081990321031,0.0005908798739353,0.0007497255508613,0.0013553791467299,0.001491481733171,0.0014995453521051,0.0012606739464483,0.0009708068213719,0.0009854173205031,0.0008507513491835,0.0010241671746348,0.0013472673493411,0.0014478593786519,0.0013853209249203,0.0013793015730797,0.0012663029600529,0.0012434561205917,0.0014447903416668,0.0013146005632627,0.0008914673747493,0.0007877124303639,0.0009294293886467,0.0009719728174942,0.0009284879281992,0.0010298558495837,0.0015215550356396
21,0.0005530741872801,0.0010754905586767,0.0017259301485405,0.0022233800261868,0.0024520968202716,0.0023240428311469,0.001867026740749,0.0012030660700779,0.0010782262554966,0.0017512535718181,0.0024742725430115,0.0028936458063631,0.0029919124670906,0.0026949358341581,0.0020218972201988,0.0010430261740792,0.0006498564905674,0.0008200424887369,0.0011979205532283,0.0015165659682992,0.0014744193904112,0.0013491270148016,0.0009034522566263,0.000918006838304,0.0012881667860375,0.0009286755628282,0.0019758365562014,0.0019572922126765,0.0012786291648153,0.0014996622491583,0.00220122651558,0.0018522655268921,0.0015364337917136,0.0019869525426429,0.0016102507296678,0.0010915944057577,0.0011958143911677,0.0012500901753027,0.0009180767095842,0.0004693895170867,0.0009879656589249,0.0013184195738007,0.0012496928251473,0.0012382382548961,0.0010963862912711,0.0009724703888021,0.0009094742452063,0.0008008310915163,0.0011160125074246,0.00148177523015,0.0015247710101338,0.0013377452574758,0.0012202512339407,0.0012838938577315,0.0014966257365388,0.0014879708782467,0.0011233410168232,0.0008205729537331,0.00085368959671,0.000944667371466,0.0009772845229743,0.0010695208497271,0.001487695126663,0.001969920437898
28,0.000633520592931,0.0009107499702574,0.0015858805147899,0.0021086859710229,0.0023584387098716,0.0022495827837002,0.001818099071582,0.0012354858772658,0.0011427816751796,0.001821580275549,0.0025373681154044,0.0030182501916905,0.0032281414407286,0.0030329709540707,0.0024285671477483,0.0015223834072576,0.0008335848788635,0.0006973406595008,0.0012163575388442,0.001542032081446,0.0014911400855912,0.0014120738353369,0.0008455369256041,0.0010356396692141,0.0013275408749961,0.00136858123661,0.0023058509329754,0.0017590694509552,0.0015984801842951,0.0020933306553968,0.0020849666628427,0.0014897829947042,0.0018448588726308,0.0019345714805477,0.0012752409676471,0.0011158217572709,0.0011820435485806,0.0010481788896419,0.0007265106577955,0.0006368514013957,0.0012314012600054,0.0011669635649177,0.0011316022997234,0.0012914920523763,0.0012137972383515,0.0009336042114266,0.000741098864347,0.0008061461664836,0.0011724105319019,0.0014397280405294,0.0013929580723562,0.0011558207902891,0.0011761656896464,0.0014783900117646,0.0015679774760026,0.0013221041779786,0.0009983729138931,0.0008116348805406,0.0008079675233345,0.0008760313801023,0.0009258024791206,0.0013180347674966,0.0018601420662118,0.0019800237683509
35,0.0007172836174916,0.0007206118127992,0.0014228999549761,0.0019525124437242,0.0021472572881726,0.00193146114989,0.0014455300650868,0.0009656728572022,0.0011425190656202,0.0019145744356185,0.0026163411820837,0.0031501792841205,0.0033824933515682,0.0032009611083363,0.0026554994767255,0.0018387124513114,0.001139666619119,0.0009058825513468,0.0011687805464095,0.0013026969864635,0.0013920327680958,0.0014743830142524,0.000877710047349,0.0013440166352201,0.0016473331473155,0.0018476333644362,0.0022294503103176,0.0014583210042778,0.0021751696399106,0.0022640210004496,0.0018710304733093,0.0016857975804033,0.0020261931763252,0.0016203056026319,0.0012702700113368,0.0010893228527087,0.0008618980016381,0.0007343311352537,0.0005363451502968,0.0009015792196698,0.0012916395747001,0.0011182020699967,0.0015023094833673,0.001600277485897,0.0013638073845466,0.000812222953934,0.0006267327358978,0.0008779109834415,0.0011314067442672,0.00121932188076,0.0012135260899478,0.0011771607114788,0.0014105378610931,0.001584749120234,0.0014350973074888,0.0012325283859428,0.0009693595073942,0.0007127012200085,0.0008374359050062,0.0008571954536585,0.0010124464572309,0.0016148447038894,0.0018812769352297,0.0014595560546716
42,0.0009369897957988,0.0006182864247279,0.0012478438626397,0.0018211315576248,0.0019796228876184,0.0016607231411271,0.001053689140129,0.0006284357866812,0.0011133767586564,0.0019458578730612,0.002644182897296,0.003222217819373,0.0034168494179562,0.0032155814090975,0.0027039413621449,0.0019870407159277,0.0013860083946821,0.0010239759828175,0.0009625701064043,0.0009301405796454,0.0012745971966363,0.0014943357216468,0.0012202242292881,0.0017718712885294,0.0019763150040629,0.0020701602541567,0.0018706643623408,0.0016862984777153,0.0025529857141501,0.0019792265274814,0.0022432180130709,0.0022927985195581,0.0019096390528141,0.0014280937907582,0.001534092194679,0.0009142596270974,0.0006988037039528,0.0005723913454277,0.0005647607897863,0.0010268334323517,0.0010762779520304,0.0015607527806769,0.0020642399969811,0.0017882797164847,0.0014126864971959,0.0008837084609492,0.0008445890735307,0.000943342226467,0.0010236899623347,0.0011791340383499,0.0014126881899599,0.0015661505706724,0.001711174723874,0.0015440263688647,0.0013680223785018,0.0012411113563741,0.0007375446509251,0.0007845690231059,0.0011059040656169,0.0010083023791831,0.0013117939187966,0.0017100773171786,0.0014364619991782,0.0008701117361918
49,0.0012628727327412,0.0007970486912281,0.001153091043115,0.0017623092657685,0.0019681680854574,0.0017238319884028,0.0011313435205964,0.00071478902768,0.001137686098076,0.0019609284224308,0.0026856091425517,0.0032464669637645,0.0033842084069476,0.00321188317037,0.0027462056246419,0.0021248481085656,0.0015423772894918,0.0010602833163809,0.0010874248437542,0.0009949646382624,0.0012661322093542,0.0015852901456124,0.0016775455243693,0.0020582429847476,0.0021659247132876,0.0021186957018685,0.0018664372018624,0.0024063481269396,0.0025889778592964,0.0020129232292795,0.0030973568643621,0.0025840647350969,0.0018451666996157,0.0018452278234168,0.0016729640108906,0.0007870719427593,0.0009419964391612,0.0006432386792049,0.0007267192928588,0.0009369571717784,0.0011589609729694,0.0022997546011426,0.0023683030837205,0.001891501583469,0.0017078318534628,0.0014185985689682,0.0012293167328896,0.0009740644562936,0.001252704465442,0.0016755053503599,0.0018529176697257,0.0019915206674883,0.001926498400607,0.0015354807953759,0.0014672544635186,0.0010735632545432,0.0005806079531701,0.0013161482711491,0.0014880752050763,0.001345508795678,0.0015506361224855,0.0014263145000882,0.0008705006847684,0.0012515898360882
56,0.0014774354605744,0.0010098656688365,0.0011181479765613,0.0017268590986059,0.0020634365412899,0.0020201687032863,0.001522981971221,0.0009571242897329,0.0011547128344113,0.0020408232738876,0.0028569224649436,0.0033404014799991,0.0035056213187193,0.0034261968344418,0.0029732453356947,0.0023218447947878,0.001635951079039,0.0013364283161481,0.0015803619230289,0.0012620761577382,0.0014145949955855,0.0017315554285689,0.0018895739640781,0.0022421370690702,0.0024157031682947,0.0024312664848401,0.0025794070523985,0.0030777289155944,0.0028315061459587,0.0030687078804708,0.0036689112650486,0.0025792343504988,0.0026408273203453,0.0025608003255545,0.0017911998113383,0.0011883751588804,0.0011631850745962,0.0006586520372046,0.000676786787027,0.0011737700473895,0.0019735048333429,0.0028076861497923,0.0024818989122621,0.002589973954318,0.0024866844807533,0.0020887768790129,0.0015568906751811,0.0012533758533464,0.0018945235642993,0.0021271757394245,0.0020308348459206,0.0022672739098993,0.0020485744797959,0.0016357912440862,0.0015161103432397,0.0008010461649127,0.0011595712986945,0.0018576175352504,0.0017764191419112,0.0016043953093474,0.0014554714760188,0.0009980710890149,0.0011954598421219,0.0017420907580511
63,0.0015064591162977,0.0010705956983387,0.0009904692239216,0.0016234733694112,0.0021721396329107,0.0023300484559562,0.0018788533307886,0.0010401891562507,0.0011251460114099,0.0021867381704281,0.0031441472539081,0.0036321036189404,0.0039903561400745,0.0039138270323658,0.0033065322567512,0.0024799235895024,0.0017792483261505,0.0017309753342514,0.001757739541751,0.0013646389386417,0.001712211180307,0.0016649061785695,0.0021488209975427,0.0027226137241979,0.0029910905809735,0.0032943971777073,0.0034307427112114,0.0038012916143587,0.0039237941834498,0.0042206378258334,0.0038543063215724,0.0034116987520892,0.0039331602275075,0.003189142281238,0.0024167898546138,0.0019214678044295,0.0012848747006586,0.0005472253346545,0.0008532419997385,0.0019820860695043,0.0026933335231966,0.0029422421505597,0.0031487205868472,0.0038162958585469,0.003275205922265,0.0026698178239278,0.0019250950315465,0.0018070355702247,0.002298369391547,0.0019936583398245,0.0019858511617921,0.002475330784798,0.0020974570974397,0.0017952086178504,0.0015064236200115,0.0009213250796175,0.0016287700192095,0.0019544288599741,0.0017530465546058,0.0015578542846646,0.0012144992630778,0.0013328361422163,0.0018539229612003,0.0017867934667561
70,0.0015915616373901,0.0012156312773573,0.0008707274312091,0.0014780496408245,0.0022825278953447,0.0026044884675895,0.0022030310856756,0.0011426888288114,0.0010553352525852,0.0022162114240225,0.0033600120962455,0.0040741936296553,0.0046141373977175,0.0043210769303306,0.0035221261842398,0.002676683973103,0.0020621666186131,0.0017995562973479,0.0015641631065143,0.0017549603289693,0.0018701582370554,0.0018217702081917,0.0031105832017515,0.0033980010602123,0.0040015812840508,0.0043322684653145,0.0042089492400744,0.0051004967413951,0.0052379144863363,0.0050891843128629,0.0048337617611062,0.0052445720464403,0.005026061306016,0.0040071216506187,0.0035754603957986,0.0026373977941727,0.0014316544296149,0.0004842988007912,0.0014735049209913,0.0026007760447064,0.002917261188621,0.0032216583086983,0.0043118766706201,0.0047385788356059,0.003863712343977,0.003346089925976,0.0024644392934274,0.0022690680448822,0.0022344720447336,0.0018028959523137,0.0024696939876396,0.0028247582999991,0.0024128320559732,0.0023254052998281,0.0019153932782375,0.001490601951796,0.0015958357308672,0.0015076502729673,0.0015844888079369,0.0015893808229868,0.0016614349210514,0.0021989739635543,0.0023444766602685,0.0018070754392178
