,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0018825548993493,0.0025211720041922,0.0028479826455949,0.0028959122634786,0.0029086096622795,0.003023051903898,0.0031454358289219,0.0031847792024073,0.0029683231327428,0.0024609078070708,0.0016877496425011,0.0008994475515477,0.0002833612330031,0.0004858674201627,0.0006528882909607,0.0006560303837789,0.000757705756171,0.0011837628847684,0.0014240670967409,0.0013398460771684,0.0005382105500331,0.0008463882170496,0.0013715270861341,0.0011862596303777,0.0010569814583059,0.00148788077685,0.0019779716692121,0.0016173429619024,0.0012123237170588,0.0010943471592576,0.0011141693569253,0.000987204747577,0.0011576608562915,0.0011932854178943,0.0010609914586385,0.0011827592108733,0.0010602478997114,0.0009834961961115,0.0010658813425079,0.0012014035387705,0.0011185054231919,0.0008841308410401,0.0005959674144293,0.0006193683467035,0.0009389195203764,0.0010093353565519,0.0010101090627639,0.00094737463677,0.0007824725498627,0.0008366134191804,0.001011021301682,0.0011013836169483,0.0010737595454401,0.0010229271247166,0.0011851809520041,0.0014175381341333,0.0014917041710432,0.0014857765044206,0.0014756266570171,0.0013337435486944,0.0010353047926876,0.0007730138950947,0.0006382139859332,0.0005165320673181
21,0.0021065855716961,0.0028987342104673,0.0033297308139311,0.003365366565855,0.0032618458472074,0.0031914176933224,0.0032220652555091,0.0032512648342573,0.003066422847922,0.0025713421702581,0.0018063075425543,0.0010321368989979,0.0004934924625438,0.0008124656181311,0.0010670474298046,0.0010494558671603,0.0010961536515604,0.0014016681904393,0.0014935812630525,0.0013286163104918,0.0007297661161739,0.0012158356535879,0.0014975009484241,0.0012097790616809,0.0015028005325952,0.0019098205061951,0.0019038590938919,0.0014916161963234,0.0015189514852488,0.0012511996048126,0.0011666491561729,0.0011098212643876,0.0011952044693691,0.0010591567805752,0.0011307056457202,0.0010909031314117,0.000919276006585,0.0011487656052806,0.0011833558206454,0.0011589676317125,0.000988593239783,0.0007079169803505,0.0004377847747585,0.0009017765543607,0.0010894948363235,0.0008809364806557,0.0009518037711134,0.0010151393101702,0.0010477681339595,0.0011755805222115,0.0011723542021584,0.0011330074235776,0.0011549891277684,0.0012642947006781,0.0014457597361463,0.0014952533550537,0.0013793919653852,0.0012531305277179,0.0010941497854293,0.0008256251674605,0.0006655155846271,0.0007265270585443,0.00072053712805,0.0006719111349902
28,0.0019704672481218,0.0029142255828589,0.0035530853122049,0.0037387910060113,0.0036503377888322,0.0034529862379481,0.0033505553987705,0.00329463313533,0.0031132702013395,0.0026714367965523,0.0020133634420481,0.0012828169571912,0.0008199964343286,0.0012184295777255,0.0014556072943786,0.0013605197731551,0.001477042245632,0.0017182880351942,0.0015881499246091,0.0014027779004613,0.0010587630186287,0.0013214898015777,0.0013312542793838,0.0013163239510594,0.0019139620026931,0.0020547846256064,0.001800389042122,0.001778734983936,0.0018681814087736,0.0013351653959863,0.0012982240995755,0.0012422443503818,0.0012399113771676,0.0010310983221774,0.0011215607367355,0.0008394973216479,0.0010968871956157,0.0013980914136949,0.0011536538379574,0.0009399159103789,0.0007924677150834,0.0006143268835934,0.0007274515281842,0.0012279463398029,0.0011220475801834,0.0009944917096272,0.0012604154805522,0.0012637282574393,0.0013397093050259,0.0013813989425995,0.0012015264508764,0.0011710661646403,0.0013436678233599,0.0015179113344383,0.0015423388694904,0.0013333024944377,0.0010402583900696,0.0008106327468269,0.0005773063225214,0.0005551312049723,0.0008196080241233,0.000950843130389,0.0009044348983957,0.0008875983735774
35,0.0015884664195788,0.0026191385520435,0.0035497962767115,0.0040188955468142,0.004082983558113,0.003869797491308,0.0036471385791092,0.0034732142220781,0.0032839741441952,0.0029265404950779,0.0023637685539356,0.0016086182101418,0.0011797066876577,0.0015193929228073,0.0016121015448735,0.0015454962754695,0.0018333992703104,0.0019421475465079,0.0016325804624748,0.0015316834114004,0.0011445746517249,0.0011170651519674,0.0011055077909698,0.0015292659488979,0.0020581822340958,0.0020293191145278,0.0020515717579982,0.0022695511690758,0.0020521766172547,0.0014461146119425,0.0015165486481896,0.0014532854925356,0.0014308605414044,0.0011629244043718,0.0011410921232499,0.0009152884423915,0.0014464187489671,0.0014778343216335,0.0010406684485011,0.0007412055617873,0.0007660621632405,0.0008115263404474,0.0011494616958532,0.0014512047979643,0.0012462994029288,0.0014688288713334,0.0015893381363646,0.0013929188538171,0.0014713658050269,0.0013662700145605,0.0011114325972955,0.0012656286841276,0.0015363291683741,0.0016000409962402,0.0013876482951511,0.00105153844489,0.0008737789849194,0.0008172252126148,0.0008538358439945,0.0010695925579607,0.0012135339551823,0.0011402640376325,0.0010034574930415,0.0009487624732079
42,0.0014022179649798,0.0022732104796136,0.0034668572387065,0.0042578187056159,0.004544928342626,0.00441656476967,0.0041468617970993,0.0038805382161046,0.0036609465714218,0.0033182923411054,0.002731129055472,0.0019285986156184,0.0015356717167732,0.001631552760403,0.0015848731853529,0.0017764895581235,0.0020987332396687,0.0019390867035191,0.0016837763154188,0.0016282181389702,0.0010027990039321,0.0012153546630936,0.0013732462357418,0.0017168470207485,0.0020227094820891,0.0022343500625202,0.0025374120212115,0.0025179395683752,0.0020511562090513,0.0017034388767673,0.0018360216915003,0.0018149336216027,0.0017795897714877,0.001582849327578,0.0015444873980382,0.0013999148947337,0.0016345802078067,0.001375900234952,0.0010098861662523,0.0007357510875192,0.0009795102761787,0.0011101996792637,0.001532299245592,0.0017207416105868,0.0016971808861993,0.0019464277207704,0.0016805685855688,0.0013903665665583,0.0014816253951413,0.0012035795684963,0.0010376467453069,0.0013633250153824,0.0015389438947659,0.0013804630898615,0.0010811714725519,0.00106012256729,0.0012206290781235,0.0013032655161941,0.0014189236466618,0.0015172998293354,0.0013951317399813,0.0010941117863885,0.0008606028742609,0.0007489400699969
49,0.0017939855777359,0.0021682745444486,0.0033849706260001,0.0044091135669418,0.0048990916249401,0.0049261818071421,0.0047059670412209,0.0044091394370472,0.0041106553484626,0.0036517661835043,0.0029812125784727,0.0022455912131074,0.0018680561729146,0.0016256007259132,0.0017272899933902,0.0021547201512649,0.0021809882305817,0.0018208883230762,0.0018742300502646,0.001606752746319,0.0013509251964249,0.0020351520971063,0.0018213653710943,0.0018819123288788,0.0023143580243606,0.0027338718761505,0.002755372110916,0.0024404995615703,0.0021175763682734,0.0021319489447805,0.0022949042325465,0.0023119857792485,0.0023278554357999,0.0023382620257403,0.0021900084425169,0.0018240039853728,0.0016140803336169,0.0012631558291113,0.0010023959231757,0.0008160868191834,0.0011769919975295,0.001396949476688,0.0020474217495298,0.0022362694770307,0.0022479126251634,0.0021945531617215,0.0016560968421382,0.0015704357694079,0.0016055827667473,0.0012206850997786,0.001185102918032,0.0014067459962688,0.001340766188077,0.0010818008678389,0.001129569950789,0.0014432179225438,0.0015899511292091,0.0016232455063818,0.0016768571371556,0.0015791675696649,0.0012335957633979,0.0008690642295984,0.0007647272362385,0.0008103751618242
56,0.0024596723988032,0.0023327052139925,0.0032525331603365,0.0043341956713797,0.0049558950363091,0.0051780182208277,0.0050792996331847,0.0048267259025909,0.0044351742569124,0.0038552764645026,0.0032276358960867,0.002679928411911,0.002203261251547,0.0018386794881652,0.0022713154874361,0.0024828876568558,0.0021050260114261,0.0019334848743976,0.0020305061899291,0.0015931636236592,0.0023491154035719,0.0026978668784438,0.0018923970333391,0.0024111566628865,0.0029807320794474,0.0029791240523366,0.0026206234663706,0.0025535684626125,0.0025611516056945,0.0028168308819918,0.0029715430644491,0.0030132702818309,0.0031902946686123,0.0031922192058343,0.0026909279200862,0.0020467972035846,0.0015685184259949,0.0012235403525581,0.0008464225835301,0.0008362516745717,0.001240148410034,0.0018982562407796,0.0027778502056699,0.0028309734955935,0.0026874282594018,0.0024048211212103,0.0020157257466707,0.0021554626885009,0.002065599061432,0.0017260548859948,0.0016670316922557,0.001653670357489,0.0014982758737047,0.0014624836507485,0.0016782303620576,0.0018083530960529,0.0017256126344671,0.0016226248930899,0.0015137456484642,0.0012563567188435,0.0010387998133351,0.0011940657426881,0.0014874219137367,0.0016817760065818
63,0.0031228085027586,0.0026901681188695,0.0031368702521466,0.0040597742233741,0.0047211972642549,0.0050930417573417,0.005112078239903,0.0049714420599565,0.0045970878952803,0.0041496315418276,0.0037491555796923,0.0032869581152382,0.0026764431032334,0.0025574752971983,0.0028929903193249,0.0025823281979793,0.0022068952081958,0.0022395191912312,0.0018469997007949,0.0020583430695406,0.003152921659804,0.0025403086166816,0.0020872612812875,0.0033325431090033,0.0032803588558027,0.0028047427580496,0.0029087392388729,0.0032373359510577,0.0034114508695061,0.0038573792080175,0.0038491800452589,0.0040464631799714,0.0042429800560427,0.0038300759390523,0.0029764285779926,0.0022830644176975,0.0016708361342492,0.0011652718599948,0.0005910571857169,0.0007570799606595,0.0013661915471173,0.0025948366868196,0.0034214721147846,0.0033133600769503,0.0031855020174196,0.002951364915594,0.0027996005244183,0.0029185165726144,0.0027719007758772,0.0025346033428016,0.0024146339291631,0.0022728376210417,0.0021116791802097,0.0020597809060578,0.0020553351916488,0.0019076455843175,0.0016307888996724,0.0013471828177592,0.0010889522023885,0.0010615924056055,0.0014789186412035,0.0020282177264936,0.0024331123274321,0.0025880312697033
70,0.0036486007418721,0.0031911242435791,0.0032541818583077,0.0038590494753754,0.0044551249243074,0.0048005513840247,0.0048483951937232,0.0048465175518674,0.0047048415155499,0.0046561517922082,0.0044192280591034,0.0039301990944391,0.0034584077886464,0.0035160016999672,0.0032598222038264,0.0027619796070057,0.0027330651767981,0.0022579483499797,0.0016448188953629,0.0028380628419293,0.0030923296382137,0.0019865129802374,0.0032855997622147,0.0039114984601828,0.0029973669186333,0.0033527142052174,0.0039672310747305,0.0041152386647489,0.0046798381905334,0.0050427314235993,0.0048353958246167,0.0053042739909504,0.0051017179428165,0.0042644360777138,0.0034971466463152,0.0028520917344784,0.0019563107221697,0.0012000798009815,0.0006670571592835,0.0006223353269947,0.0016111907646975,0.003034395097323,0.0037061206116217,0.0037529794785427,0.003815060265101,0.0036575899651703,0.0035948611565856,0.0036344204202123,0.0035260167212265,0.0033594524216904,0.0030930763148216,0.0026955292357645,0.0022893572285054,0.0020244090306194,0.0018707925642492,0.0016506968816629,0.0013057998038464,0.0009919302487837,0.0010410648569127,0.0014790441348476,0.0020462386512445,0.0025682056182966,0.0028826377231265,0.0028444989308814
