,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0036887899670949,0.0034106135619833,0.0028051841684633,0.0020293680883245,0.0014687827361284,0.0015181236014681,0.001864606595069,0.0021133812124413,0.0021818549598223,0.002090896275951,0.0018790677388267,0.0016251944057513,0.0014574912989322,0.0014299563269957,0.001439368684663,0.0013896714075365,0.0013287935140293,0.0014182664542532,0.0017251977402894,0.002143782233714,0.0025364441157521,0.0028054500509947,0.0028921822663512,0.0027931312024242,0.0025854822464307,0.0024558946671785,0.0026348387629978,0.0031868150654322,0.0039695993057585,0.0048175361912945,0.0056104960521402,0.0062738100493577,0.0067617307526994,0.0070599121511189,0.0071786074730086,0.0071565142486301,0.0070491870689756,0.0069262496715452,0.0068518067423625,0.0068765051527287,0.0070171421685536,0.007260586937633,0.0075623768117702,0.0078695200868412,0.00812578619379,0.0082921555838231,0.0083443318876931,0.0082835352207515,0.0081242044028112,0.0078950738131534,0.0076216036037004,0.0073263148744002,0.0070187479551983,0.0067022397196551,0.0063730457118972,0.0060257485014493,0.0056552678199801,0.0052576796309845,0.0048354645235716,0.0043928378712462,0.00393895341746,0.003477388902284,0.0030110710373898,0.0025378981570875
21,0.0038827744509622,0.0035912049774968,0.0029563239421954,0.0021479698437434,0.001517529592635,0.0014255565098169,0.0016857065920034,0.0019458817051096,0.0020947317648478,0.002098672556256,0.0019573605256255,0.0017410527506631,0.0015688712626776,0.0014853820985792,0.0014143500939713,0.0013061496579621,0.0012446921743409,0.0013788676376008,0.0017115483111195,0.0021143066084917,0.0024620291139413,0.0026653592389522,0.0026739805678036,0.0025040454328484,0.002280801873553,0.0022610711699219,0.0026640036630313,0.0034269910233386,0.0043494035408144,0.0052735168373042,0.0060915277935076,0.0067332246056752,0.007156706340201,0.0073533625897146,0.007345110963421,0.0071848164401231,0.0069459161602985,0.0067142970392062,0.0065683967882204,0.0065637088681468,0.0067121148081375,0.0069866270402731,0.0073286746354673,0.0076754043111812,0.007966140070011,0.0081606663178349,0.008234134264836,0.008188161210662,0.0080375313818948,0.0078140775585803,0.0075469516705281,0.0072635351395934,0.0069755719784201,0.0066871319060701,0.0063921918247661,0.0060839024234515,0.0057541351366838,0.0053974655740058,0.0050123828068798,0.0046013242903401,0.0041710323017943,0.0037257333406885,0.0032681970091756,0.0027948267832552
28,0.0040318529489755,0.0037483792738079,0.0031105479531145,0.0022895633214386,0.0015746454015266,0.0012825992853149,0.0014453028065205,0.0017731932521823,0.0020531238339195,0.0021656233440543,0.0020815177015854,0.0018755555673767,0.0016662676157047,0.0015041390798456,0.0013495962459156,0.0011974116049621,0.0011532337335791,0.0013300622557745,0.0016800235845369,0.0020762281749758,0.0024040451522752,0.0025698521863589,0.0025194496010241,0.0022771928168042,0.0020110682269453,0.0020634922513902,0.0026485650706438,0.0035914307794065,0.0046541398617076,0.0056780945510215,0.0065535635513888,0.0072048387287711,0.0075888615679379,0.0076996531705971,0.007569169893717,0.0072626574675918,0.0068715336091116,0.0065004296283882,0.0062487770840453,0.0061839497822048,0.0063171055105167,0.0066059221147893,0.0069754817022254,0.0073514768075276,0.0076696439598333,0.0078896162516437,0.0079871311021856,0.0079635934073365,0.0078335742577368,0.0076300853382644,0.0073856122123886,0.0071322654658835,0.0068844642256115,0.0066469822214997,0.0064100437377066,0.0061637142370931,0.0058948496867948,0.0055956074090888,0.0052598112742373,0.0048873986898911,0.0044824180127652,0.0040495343086464,0.0035931755737687,0.0031111123891396
35,0.0041567990966209,0.0039017091392928,0.0032804880931144,0.0024535275558871,0.0016379031628607,0.0011000808765603,0.0011778710713228,0.0016548757792028,0.0020920399266235,0.0022943393501915,0.0022364262235607,0.0020113259926639,0.0017428759488934,0.0014943326141251,0.0012646083436823,0.001087234926396,0.0010719297479078,0.0012866989127757,0.0016628116541535,0.0020863641795132,0.0024400131197267,0.0026113411091004,0.0025307928562426,0.0022150257640846,0.0018486694200342,0.0018745697470492,0.0025764717031062,0.0036809674426927,0.0048984043096862,0.0060518166617671,0.0070179076586474,0.00770940945632,0.0080799656715168,0.0081248778607343,0.0078841673295315,0.0074324171087888,0.0068758312353385,0.0063366408930565,0.0059398922412497,0.0057748239315146,0.0058612811257209,0.0061433801069477,0.0065271213954789,0.0069237327677493,0.007264694142805,0.0075092613721737,0.0076346982696926,0.0076415404472797,0.0075437539784642,0.0073741092070072,0.0071677391259483,0.0069614838697658,0.0067728661907839,0.0066072502279001,0.0064499109091422,0.0062854984304823,0.0060941158210354,0.005863885743878,0.0055842268754389,0.0052522677494402,0.0048698651578402,0.0044424939827501,0.003977395699141,0.0034764760534628
42,0.0042830012275407,0.0040690328180126,0.003472691550524,0.0026347283772044,0.001708069147072,0.0009035627224641,0.0009444099089816,0.0016431542153734,0.0022173203357683,0.0024704285518855,0.0024083669571417,0.0021452926973928,0.0018094685535569,0.0014773543279456,0.0011850864572678,0.0009987185584911,0.0010180528479729,0.0012743803701275,0.0017031840790812,0.0021954233874843,0.002614240615587,0.0028219387265701,0.0027319328727619,0.0023447452657396,0.0018260470749765,0.0016976399721966,0.0024487008758513,0.0037112269611717,0.0051017787511912,0.0064098174286313,0.0074930833698028,0.0082514346486971,0.0086351997931536,0.0086405466963921,0.008313113393176,0.0077327650094851,0.0070145470113145,0.0062926465216,0.0057159897432842,0.0054050019272686,0.0054041500675063,0.0056529817709469,0.006036935038387,0.0064473350491693,0.0068083028343729,0.0070766497201531,0.0072314611826603,0.0072723854872367,0.0072130609612988,0.0070856786244247,0.006927776597867,0.0067807858421471,0.0066659358385976,0.0065884356318143,0.0065277501720544,0.0064603593141098,0.0063579759310277,0.006203190045578,0.005981290005322,0.0056873443450679,0.0053216570652361,0.0048914553637046,0.0044072286152165,0.003877149711839
49,0.0044292923266016,0.0042600594723395,0.0036873320460977,0.0028279573802516,0.0017892899692316,0.0007342460710933,0.0008264259919573,0.0017450985872515,0.0024063298831701,0.0026763743330424,0.002595225565908,0.002290771221848,0.0018902182066025,0.0014813442585376,0.0011367094861636,0.0009522448978087,0.0010121942968655,0.0013223984433158,0.0018261277572041,0.0024039249032489,0.0028943046215246,0.0031405252500278,0.0030452068658072,0.0025942895281001,0.0019153743846771,0.0015390088071394,0.0022774601596787,0.003696337241806,0.005268019546158,0.0067430084867656,0.0079610911627656,0.0088109205696318,0.0092393315918076,0.0092418199488272,0.0088657591293499,0.008191789818833,0.0073369374223249,0.0064399537885232,0.0056650644864053,0.0051657105064229,0.0050293259956928,0.0052107155555604,0.0055782005713501,0.0059957605644647,0.006373470956542,0.006661683752458,0.006840692653006,0.0069103690418045,0.0068858710620061,0.0067998598214591,0.0066932369148144,0.0066115115739908,0.0065798355050502,0.0066017755913838,0.0066496934243772,0.0066894258905447,0.0066826552517592,0.0066054796456026,0.006439270142757,0.0061783921559477,0.0058223599698566,0.0053812295620786,0.0048688219562535,0.0043005782714419
56,0.0045996079328502,0.0044741338933745,0.0039210737144939,0.0030315871448345,0.0018882999832829,0.0006443786046582,0.0008629114885391,0.0019209283683368,0.0026287647710515,0.0029037590703929,0.0028082703714374,0.0024714221145176,0.0020132804502895,0.0015331904441933,0.0011430650001894,0.0009706534433789,0.001078247149473,0.0014436515167498,0.0020124724809616,0.0026540770867213,0.0031921151501875,0.0034627450345974,0.0033649306749322,0.0028739009766517,0.0020771465514069,0.001434461976365,0.002080653309576,0.0036305303935414,0.0053701091505307,0.0070113128783859,0.0083783000960194,0.0093492298006512,0.0098645271059505,0.0099145265776595,0.0095419892668127,0.0088234490824951,0.0078722002194895,0.0068264919530823,0.0058565316824591,0.0051414085194974,0.0048208760027157,0.0048925544505007,0.0052205561629914,0.0056353062104735,0.0060225655248975,0.0063205637001349,0.0065095613375919,0.0065918062585416,0.0065878381822278,0.0065334013147075,0.0064747571697429,0.0064605997802124,0.006518756096223,0.0066486340755204,0.0068133865222402,0.0069664701544223,0.0070583191615954,0.0070583183621565,0.0069441166688769,0.0067108267312956,0.0063582069154917,0.0058998226948784,0.0053529316610254,0.0047401252333277
63,0.004783459053478,0.0047040773490092,0.0041713530187298,0.0032493633779194,0.002013757690932,0.0006669634385194,0.0009963104361181,0.0021230715161776,0.0028652757764618,0.0031563875382683,0.0030652853044696,0.0027089117637608,0.0021981106433254,0.0016503157814167,0.0012247577143424,0.0010787567223858,0.0012302566875922,0.0016212122837455,0.0022074765677589,0.0028641840329247,0.0034161404531466,0.0037039276106419,0.0036272647710109,0.0031508025816507,0.0023233750263589,0.0014830659117654,0.001885638129441,0.0034818406543421,0.0053531035849699,0.0071549668012134,0.008691500576005,0.0098261774539351,0.0104855117739852,0.010646595184727,0.0103388051968309,0.0096294571998476,0.0086246145513338,0.007461117173153,0.0063112667959669,0.0053712353431149,0.0048275375567871,0.00474250259754,0.0049987889999294,0.0053936199970215,0.0057771781208039,0.006068642516498,0.0062465523194391,0.0063180519153895,0.0063142631713964,0.006278056549804,0.0062632975713389,0.0063205990876711,0.0064768792962332,0.0067235077894545,0.0070118254667621,0.0072822821770379,0.0074739809898283,0.0075500049058925,0.0074847827349121,0.0072750514287013,0.0069220992362298,0.0064432057174445,0.0058591474976332,0.0051987627323344
70,0.0049649320377984,0.0049432301728899,0.0044393247544689,0.00348904468783,0.0021743475910484,0.0007829272540321,0.0011545951842555,0.002324306783614,0.0031123961490328,0.0034444099105648,0.0033787528308854,0.0030104261467094,0.0024464280197767,0.0018352351734772,0.0013920734659402,0.0012851671761534,0.0014575601542753,0.0018172010651457,0.0023493215226432,0.0029640861670014,0.0035075281197066,0.0038334436645446,0.0038398970445654,0.0034709989631127,0.0027286340192407,0.001815986039684,0.0017606224642328,0.0032084507369116,0.0051556630797464,0.0071197162459828,0.0088626391381946,0.0102210903430514,0.0110952075153634,0.0114382969997119,0.0112571823110002,0.0106056809188955,0.0095818144905172,0.0083236039656702,0.0070066774714621,0.0058408286024716,0.0050463843174307,0.0047560309675819,0.004897217122709,0.005245139827097,0.0056059551344841,0.0058719618128966,0.0060171527510701,0.0060554973096605,0.0060334822529201,0.0060062444046025,0.006037250825631,0.0061767380318848,0.0064448168345865,0.0068195259263795,0.0072383650077616,0.0076294701166681,0.007922273500028,0.0080742943271276,0.0080575973865102,0.0078705937297609,0.0075172235124642,0.0070183446579289,0.0063980900940396,0.0056904309620528
77,0.0051344285089731,0.0051910475368897,0.0047293969126777,0.0037578910500121,0.0023748917441352,0.0009551359468565,0.0013095007392794,0.002520843538699,0.0033769103014402,0.0037745349919088,0.0037465297420019,0.0033641895628768,0.0027425540074707,0.002075608624535,0.0016358712921908,0.0015698972375765,0.0017286827297777,0.0019913472509504,0.0023907512853513,0.0029149300531681,0.00345884944965,0.0038897518317364,0.0040837214610436,0.0039351291909092,0.0033751588458663,0.002476989008734,0.0018534616001765,0.0027958096168891,0.0047402202851474,0.0068855614347534,0.0088920801702364,0.0105481739374559,0.0117127050096457,0.0123053581048218,0.0123042684969729,0.0117481930106047,0.010728652675092,0.0093890573030807,0.0079116112424256,0.0065190873789551,0.005453223161211,0.0049073517794769,0.0048756251980221,0.0051356932862847,0.0054479842324809,0.0056697195139396,0.0057648390247605,0.0057544406082395,0.0057037130221805,0.005685500009202,0.0057745721983379,0.0060166403002973,0.0064169814292025,0.0069341843064964,0.0074915043666249,0.0080069892026498,0.0084035492647091,0.0086340850460855,0.0086690570499798,0.0085079824709439,0.0081578289488746,0.0076428730464182,0.0069899955350892,0.0062374629164214
84,0.0052968501558492,0.0054544154704698,0.0050460626859212,0.0040577634520305,0.0026128595828755,0.0011616701942786,0.0014643273547916,0.0027220132106865,0.0036653649286225,0.0041421571775922,0.0041506426138795,0.0037445679307142,0.0030606829330671,0.0023483349971225,0.0019276959382179,0.0018933772282118,0.0020050655874782,0.0021136805998731,0.0023097555533092,0.0027192314973558,0.0033239797114477,0.0039757093172107,0.0044754789439379,0.0046289325592507,0.0042844895680093,0.003415439459567,0.0023128351129886,0.0023204818098027,0.0041257495762618,0.0064908250895142,0.0088308624045086,0.0108575132562625,0.012377314907945,0.0132715530194685,0.0134887598496331,0.0130541491238855,0.0120554552222411,0.0106447679590926,0.009013789414383,0.0073972350143234,0.0060481215928038,0.005200438927437,0.0049235245599144,0.0050348361860475,0.0052606768174408,0.0054163356449964,0.0054466521286399,0.0053775391119418,0.0052946431910415,0.0052943142701385,0.005464014203869,0.0058379471845689,0.0063963659644213,0.0070727970827297,0.0077778363904217,0.0084228959716912,0.0089281046014111,0.0092427238066102,0.0093358918234121,0.0092073001750652,0.0088663522239747,0.0083407336117578,0.0076592359425484,0.0068639589083337
91,0.0054720655696874,0.0057438864060363,0.0053896125543675,0.0043823387950329,0.0028773496509794,0.0013891861659167,0.0016296866951675,0.0029359941998967,0.003974906988087,0.0045300583706915,0.0045635858387466,0.0041217881187275,0.0033735093046078,0.0026255525973652,0.0022292740542946,0.002211301232403,0.002251616806034,0.0021701036692634,0.002113072301568,0.0024254390478085,0.0032120154816281,0.0042115924676475,0.0050884427268041,0.0055567349583209,0.0054058754562564,0.0045542836492588,0.0031352923213879,0.0020607203614084,0.0034295425531226,0.0060449027458079,0.0087732117627004,0.0112175492402698,0.013129968305071,0.0143545136091998,0.0148127980838482,0.0145186186504688,0.0135578411265347,0.0120916143884788,0.0103226221511359,0.0084958468115649,0.0068687297083122,0.0056932071022652,0.0050999486087596,0.004981708213076,0.0050632825789017,0.0051194693611755,0.0050645523219683,0.0049237323785363,0.0048040741803067,0.0048329864616337,0.0051118849455689,0.005652163235202,0.0063965597956968,0.0072496953171015,0.008112742934195,0.0088943417283876,0.0095150170089575,0.0099213609690475,0.0100807794707875,0.0099922663638473,0.0096663962935427,0.0091342014918232,0.0084259648320703,0.0075873814782445
98,0.0056869605473323,0.0060675443529073,0.0057541150680729,0.0047187764720681,0.0031524694723715,0.0016236242406878,0.0018061425067299,0.0031596459158135,0.0042911739195992,0.0049141342823521,0.0049583323281754,0.0044720132959729,0.0036605593683927,0.0028828725329185,0.0025051868941916,0.0024870770270577,0.0024450153202966,0.002165050405607,0.00183525128,0.0021234618938957,0.0032381790683151,0.0046481954712195,0.0058935763304988,0.0066388103452977,0.0066459157164732,0.0058107137508056,0.004213866349267,0.0024181699044189,0.0029276023243187,0.0057146861850537,0.0088230706130042,0.0116838071525462,0.0139913013883876,0.0155532664711346,0.0162658084646546,0.0161306260515371,0.015231158200162,0.0137346985042545,0.0118543889313503,0.0098442676580293,0.007964166274911,0.0064688599509224,0.0055212685577065,0.0050948583273556,0.0049562426868582,0.0048597378049119,0.0046821238263254,0.0044402647228163,0.0042641951847053,0.0043259299718287,0.0047425899176412,0.0054841918429928,0.0064409800936859,0.007487365552714,0.0085188882635108,0.0094446025775646,0.0101875792879491,0.0106925647477461,0.0109247650779944,0.0108815500408694,0.0105736299904218,0.010035046537376,0.009297979497658,0.0084116813412148
105,0.0059624917686729,0.0064261567784624,0.0061295323227828,0.0050538100361503,0.0034245774637499,0.0018513875773967,0.0019803935353261,0.0033775275174569,0.0045934248772592,0.0052724370528704,0.0053177736876969,0.0047856158738399,0.0039161523881234,0.0031096203782473,0.0027360722022773,0.0027033773397178,0.0025823518172542,0.0021240938159823,0.0015345226549277,0.0019134124530713,0.0034332276837776,0.0052211079726104,0.0067789805551836,0.0077549203669369,0.0078996289795245,0.0071016563330144,0.0054367834825173,0.0033651219101935,0.0030021739222874,0.0056616934319334,0.009046082656524,0.0122719654459218,0.0149504342235307,0.0168454002328338,0.0178242321663363,0.01787139175296,0.0170642941522494,0.0155711626637384,0.0136133177002373,0.0114533811776369,0.0093560044410919,0.0075757053971101,0.0062863643352481,0.005515457781329,0.0050902519583564,0.0047758764845168,0.0044181486757323,0.0040196633277673,0.0037375418042213,0.0038158305151177,0.004393326767691,0.0053674853666255,0.0065585842882745,0.0078120735225396,0.0090210034210976,0.0100966570347815,0.0109658741267392,0.0115723233814523,0.0118791510680132,0.0118812612425877,0.0115892606267466,0.0110395121424645,0.0102674137031195,0.0093258529433745
112,0.0063030600015216,0.0068126195930903,0.0065066028491369,0.0053810323692824,0.0036899422552315,0.0020666214467089,0.002134409948346,0.003569895080317,0.0048636906819714,0.0055936436067313,0.0056410787672818,0.0050722732067658,0.0041555824443812,0.0033189564970929,0.0029314070017678,0.0028741616178977,0.0026907686017392,0.0020979993479451,0.0012876809866078,0.0018312138864777,0.0037081118463249,0.0057964357324067,0.0076103891493767,0.008789179152808,0.0090766133154246,0.0083582168691085,0.0067184702101996,0.0046060841940213,0.0037286299671048,0.00595033921993,0.0094429313824188,0.0129560572940425,0.0159725412896635,0.0181962765548276,0.0194580668717141,0.0197166270049264,0.019037292052346,0.0175832624012728,0.0155811036807819,0.0133017566033227,0.0110195471941186,0.0089929298206857,0.0074026160460839,0.0063029904716748,0.0055686201634324,0.0049896083372209,0.0043948869863173,0.0037694748098779,0.0032996758492217,0.0033507349231108,0.0041042777978489,0.0053354706761107,0.0067760009830447,0.0082457450095022,0.0096371573213289,0.0108641991453851,0.0118582606486528,0.0125627935316516,0.0129399898596381,0.0129817586438975,0.0126990932649566,0.0121299299612946,0.0113143059595571,0.0103091229811506
