,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0025140996167215,0.0023832042609934,0.0020383505854649,0.0016035253080109,0.0012320942234017,0.0010145084472657,0.0009515733046769,0.0009632959547512,0.0009253130300964,0.0007756703150234,0.0006131706951323,0.0006794693785489,0.0009181406155986,0.0011107775629004,0.0011789352538035,0.0011383834174668,0.0010366789975236,0.000940498015037,0.0009208034603977,0.0009975954145988,0.0010976904167385,0.0011338657861634,0.0010606747315383,0.0008899367715237,0.0006778945392342,0.0005270409927333,0.0005427969912698,0.0006890422826556,0.0008614794129955,0.0009971040895419,0.0010607239328012,0.0010310758331585,0.0009136904270908,0.0007474996798675,0.0006199204611418,0.0006225269560475,0.0007358190610514,0.0008727693130033,0.0009883577367023,0.0010759390135393,0.0011366990795526,0.0011710733787783,0.0011770060701876,0.0011585090945089,0.0011228910373588,0.0010780990805845,0.0010276429911235,0.0009716790204688,0.0009148201357841,0.0008610822785813,0.0008110242649261,0.0007562198041027,0.0007022263582303,0.0006873230428205,0.0007736245081005,0.0009773525736503,0.0012580778337094,0.0015644019683093,0.0018566714959932,0.0021064274611499,0.0023002257721144,0.0024342650097329,0.0025103575795196,0.0025254721613869
21,0.0024144673050418,0.0021237564147654,0.0017087026355712,0.001346419449322,0.0011461462980978,0.0010581571004163,0.0009927433649185,0.0008885385337518,0.0006967785410909,0.0004950059962868,0.0005986152454247,0.0009217671619198,0.0011654037694769,0.0012329261505479,0.0011375150073686,0.0009515749837623,0.0007679720384648,0.0006980374091811,0.0007852403875796,0.0009270568554559,0.000999052722788,0.0009453674056629,0.0007813039526002,0.0006092555404018,0.0005988607410892,0.0007686455940374,0.000972920296821,0.0011262431891812,0.0012012187483366,0.0011871582604406,0.0010843592685172,0.0009089431233659,0.0007220623419407,0.0006501044756073,0.0007760693688828,0.0009930054800101,0.0011846069284195,0.0013040362469357,0.0013488242712345,0.0013408657915757,0.001301395706621,0.0012444046461846,0.0011712078324684,0.0010850646855258,0.0009909002813142,0.0008976959058475,0.0008095138001572,0.000727819939349,0.0006586215251874,0.0006177201956837,0.0006274659760168,0.0007082416701848,0.000874380024285,0.001126019986494,0.0014439860579389,0.0017966989264463,0.0021496360638534,0.0024705461228233,0.0027336227458496,0.0029201673432612,0.0030241064997173,0.0030484191158609,0.003002849322614,0.002892533176543
28,0.0021670883455485,0.0017998866686301,0.0014686603514095,0.0013057489539254,0.0012263826460392,0.0010996877092709,0.0008970598564648,0.0006313390848762,0.0003795175866725,0.0005327951025398,0.0009342839657086,0.0012392493691485,0.0013261939967181,0.0011938220426337,0.0009222427908529,0.0006445294567806,0.0005310773578717,0.000648486733329,0.0008291080330838,0.0009390017827168,0.0009225468815856,0.0008081987730587,0.0007287825113634,0.0008441940527693,0.0010972965714063,0.0013398616186041,0.0014928695999758,0.0015316913757606,0.0014623029061758,0.0013051959604424,0.0011027767904983,0.0009376044482137,0.0009332987488138,0.0011171146702526,0.001379061543991,0.001608714797854,0.0017476761272096,0.0017799677138322,0.0017207463654405,0.0016037723676813,0.0014616764417495,0.0013169654841192,0.0011764967630653,0.0010440169508024,0.0009245776301135,0.0008314674367087,0.0007779543283659,0.0007781290457292,0.000839780633737,0.0009654825909149,0.0011495546978448,0.0013895804413294,0.0016837503867612,0.0020262028549168,0.0023956357079199,0.0027609279810014,0.0030877724038028,0.0033473955026201,0.0035194359043362,0.0035923182952958,0.0035668480151145,0.0034525673152585,0.0032667339426594,0.0030220219860002
35,0.0018716810926358,0.0015918563774345,0.0014771328757528,0.0014365402069734,0.0012846731925129,0.0009850633064581,0.0006107284117373,0.0003227267989417,0.0005481044297518,0.0009906027657751,0.0013389164441874,0.001461196837287,0.0013174478209828,0.0009784573080335,0.000611873146295,0.0005054033339478,0.0006998278774243,0.0009141350065857,0.0010399312957736,0.0010581532681864,0.0010046852225114,0.0010011426866712,0.001160403382851,0.0014349106453681,0.0016943972743124,0.0018509315823682,0.0018743614671305,0.0017760641766259,0.0015949711200578,0.0013934587199701,0.0012651925652026,0.001300673024857,0.0015009076065561,0.0017702540094173,0.0020136406326465,0.0021678662097315,0.0022075881732977,0.0021369625611582,0.0019854964147886,0.0017943435552987,0.0016040228364665,0.001442442563809,0.0013235112359496,0.0012521223547517,0.0012295864074524,0.0012571723467669,0.001334535941385,0.0014615042478326,0.0016348951180727,0.0018497714218052,0.002098820949523,0.0023801148437648,0.0026918697223574,0.0030280041442204,0.0033655098192295,0.0036716142042862,0.0039104098150935,0.0040556649850327,0.0040925145938983,0.0040175396732887,0.0038392554825587,0.003574182183256,0.0032461866515946,0.0028745397378527
42,0.0016919953021713,0.001629605353528,0.001642318528381,0.0015143778924583,0.0011560822166184,0.0006634650379409,0.0003449740815549,0.0006614697876976,0.001112162480351,0.0014733021774029,0.0016227069007414,0.0014924242704382,0.0011152712820835,0.0006654738344219,0.000552707557937,0.0008445004153109,0.0011177005385617,0.0012694963329671,0.001311408263257,0.0013029329912819,0.0013382375962321,0.001499501609831,0.0017549331348568,0.0019987668129575,0.0021392397356842,0.002140796020563,0.002018464363409,0.001826352782333,0.0016433315874253,0.0015590806749402,0.0016328902703188,0.0018394069828104,0.0020991486384345,0.0023289360855908,0.002475465601532,0.0025110682728268,0.0024391618531802,0.0022836040055793,0.0020884246060214,0.0019009589207078,0.0017651152625044,0.0017044240744749,0.001722545697614,0.0018044520465633,0.0019307305632859,0.0020843659482584,0.0022589151666386,0.002454445561075,0.002672876062554,0.0029111633499958,0.003162141088768,0.0034215204573421,0.0036864954011404,0.0039518181210434,0.0041960681144255,0.0043878265874941,0.0044917990460094,0.0044853185458146,0.0043595818514279,0.0041201817478175,0.0037835868745751,0.0033734902574504,0.0029189056200485,0.0024445069440493
49,0.0017284049767569,0.0017962583803398,0.0017252309159565,0.0013723520918962,0.0007958677078779,0.0004039588312668,0.0008075126345735,0.0012928192128637,0.0016443646965518,0.0017976870955771,0.0016821502519315,0.0012970533880532,0.0007801308577056,0.0005861985233033,0.0009420810711924,0.0013002502120536,0.0015017029500683,0.0015750161603027,0.0015959204592045,0.0016580343707428,0.0018139930793134,0.0020394593094498,0.0022428262377923,0.0023406614668715,0.0022941397967557,0.0021280931337397,0.001914007652613,0.001752513362109,0.0017273045985619,0.0018530621600865,0.0020752443874928,0.002315392614431,0.0025121085793368,0.0026216070481711,0.0026284748245387,0.0025376555628778,0.0023805395621064,0.0022013061870962,0.0020562011624085,0.0019897549238308,0.0020253902716137,0.0021542765630443,0.0023529496293861,0.0025901965314906,0.0028406265468968,0.0030838742410411,0.0033144259196003,0.0035343920127966,0.0037503235443071,0.0039614962969498,0.0041619265555495,0.0043457489249535,0.0045104876746519,0.0046533176528605,0.0047574167269057,0.0047955127965765,0.0047352761691134,0.0045584507771569,0.0042624710446541,0.0038619928863674,0.0033812294953305,0.0028507671552158,0.0023039610468434,0.0017712356719965
56,0.0018671697851761,0.0018631084245486,0.0015678533566624,0.0009781203793549,0.0004888178262535,0.0009323759079178,0.001493362797091,0.0018523456365768,0.0019794650378415,0.0018572475646238,0.0014726693087774,0.0009177397755339,0.0005992384949992,0.0009600149305928,0.0013929477544141,0.0016541615661574,0.0017580456625031,0.0018033505687625,0.0018841659748942,0.0020456051338933,0.0022479665362637,0.0024105508924897,0.0024506950244522,0.0023368399152809,0.0020986475167428,0.0018387924953079,0.001691840415901,0.0017404230008138,0.0019380577274788,0.0021812990941399,0.0023954848959724,0.002535805638058,0.0025831212432965,0.0025330043533338,0.0024051439324166,0.0022363956454854,0.0020841989879751,0.0020067009943689,0.0020466007925102,0.0022062859276099,0.0024604916719389,0.0027750843450488,0.0031221946204789,0.0034733687727503,0.0038044637321628,0.0040941652230964,0.0043366011382077,0.0045351015792244,0.004700596344459,0.0048359664621775,0.0049384165925651,0.0050022004387123,0.0050265691616289,0.005012128559128,0.0049485298021983,0.0048143762759009,0.0045820829511767,0.0042381268911064,0.0037861806068297,0.0032494711300134,0.0026602773362496,0.0020575007032867,0.0014850345149947,0.0010025716985951
63,0.0019032584030107,0.0016887330394499,0.001158394278821,0.0006252909040708,0.0010259202614289,0.0016812289982824,0.0020810646335896,0.0021787302934345,0.0020091811378766,0.0016053894120068,0.0010316057408168,0.0006115095664847,0.0009278832143771,0.001412781624425,0.0017145207609782,0.0018365619580882,0.0018856976136301,0.0019794070311593,0.0021471310896335,0.0023403607866489,0.0024679760971808,0.0024574346378574,0.0022735040460048,0.0019603364955211,0.0016466553677516,0.0015290297544886,0.0016800881181894,0.0019589491614791,0.0022133428808514,0.0023713299312147,0.0024187264233518,0.0023632143703538,0.0022296725176525,0.0020550988691018,0.0018960936828865,0.0018165379729326,0.0018644403630988,0.0020449469518596,0.0023291184046076,0.0026837259689571,0.0030821497627241,0.0035042270835567,0.0039297885937596,0.004333117036508,0.0046874295487254,0.0049691066808708,0.0051708539601166,0.0052976660512545,0.0053653975238424,0.0053822525084421,0.0053502036744175,0.005265039129779,0.0051283893142433,0.0049442903915172,0.0047094859278349,0.0044088997702541,0.004020824128117,0.0035366393949202,0.0029669936238562,0.0023453042604797,0.001719523588747,0.0011635214274431,0.0008236283162474,0.0008816612895914
70,0.0017118903407117,0.0012864041868158,0.0008130278945685,0.001126234221849,0.0018401200631523,0.0023147959897885,0.0024028979076504,0.0021612144684423,0.0016918172717453,0.001094625439183,0.0006381740553565,0.0009115073616809,0.0014156821302664,0.0017368540791217,0.0018436965601098,0.0018679201525085,0.0019518254619782,0.0021290645476635,0.002313104276821,0.0024098322536725,0.0023474844142114,0.0021095228792862,0.0017474833626491,0.0014413602616622,0.0014419302239059,0.0017464270411992,0.002101463000607,0.0023331590063432,0.0023868799390644,0.0022737692691226,0.0020468897772799,0.0017800085822091,0.001570848228435,0.0015206315183245,0.0016654010716291,0.0019477251201247,0.0022888470533065,0.0026506027128494,0.0030236514584126,0.0034169314225888,0.0038313921145121,0.0042592755034969,0.0046777020471118,0.0050567082906231,0.0053634210519392,0.0055722287220747,0.0056752733953293,0.005680825731927,0.0056103858555634,0.0054788104264897,0.0052933973336917,0.0050518410020448,0.0047576875515848,0.0044174090899614,0.0040343021941972,0.0035993959629183,0.003098097880665,0.0025292703756723,0.0019191114954589,0.0013391002613288,0.0009499629050047,0.0009873830412433,0.0013447674624202,0.0017688198261637
77,0.0013267503183426,0.0010010621601147,0.0012727464357713,0.0019855697289724,0.0025321865769874,0.0026528640204241,0.0023446669920304,0.0017669992974925,0.0011183431527082,0.0007182827147888,0.0009983834261659,0.0014854407556979,0.0017921441757469,0.0018598488970487,0.0018134132774348,0.0018608260614392,0.0020462696288925,0.0022378654304454,0.0022977231610919,0.0021754439428251,0.0018834547975385,0.0015343883235253,0.0013829180813358,0.0016419446602024,0.0021149545412899,0.0025212989526354,0.0027126380461395,0.0026394558626797,0.0023318731456187,0.0018759824571615,0.0014317617908472,0.0012578618978654,0.0015119578844706,0.0019982544143373,0.0025141709010334,0.0029758901899725,0.0033590603905827,0.0036815349424139,0.0039759856695743,0.0042800953201641,0.0046062065883985,0.0049468442686336,0.0052703461510297,0.0055413138047744,0.0057228229185942,0.0057908133544318,0.005739548483856,0.0055828292015962,0.005348236506448,0.0050576239860739,0.0047229264215433,0.0043428852369323,0.0039216021481609,0.0034668063876274,0.0029880241979608,0.0024845368648544,0.0019574168589451,0.0014422570512354,0.0010750185894156,0.0010998420301748,0.0014798223249852,0.0019622480217131,0.0024209980849691,0.0028139004258415
84,0.0011148043472873,0.0014541370286663,0.0021353313112101,0.0027256503389521,0.0029031287252802,0.0025755835576479,0.0018809069503222,0.0011389475979539,0.0008771848162992,0.0012548987478181,0.0017012363335537,0.0019578945256148,0.0019565026994916,0.0018089285836388,0.0017703281282093,0.0019679992689469,0.0022026830251252,0.0022643875536849,0.0020863202425392,0.0017526497477877,0.0014944279289239,0.0016411636501464,0.0021690503303283,0.0027667398521889,0.0032041386654206,0.0033542814166016,0.0031820088311901,0.0027290275372621,0.0021278645173341,0.0016364461172342,0.0016422331104856,0.0021539402628671,0.0028287350320349,0.0034634269061199,0.0039813006781426,0.0043635206508773,0.004623911199863,0.0048037461869921,0.0049505071590542,0.0051071968453536,0.0052833134018085,0.0054656897976036,0.005616522280029,0.0057008771210914,0.00568512538893,0.005553161831988,0.0053054587492224,0.004963611433851,0.0045612282480136,0.0041265134832451,0.0036746233282011,0.0032045152185745,0.0027210388997833,0.0022375915099675,0.0017819669068504,0.0013954649549745,0.0011743859076319,0.0012601251742183,0.0016360305834399,0.0021424009995195,0.0026576294896462,0.0031148714253314,0.0034859816825912,0.0037664694759611
91,0.001594899352562,0.0022916576376859,0.0028882069114987,0.0031237720406578,0.00282601475471,0.0020607192406775,0.0011965601400108,0.0010673570368432,0.0016271166122166,0.0020921172082803,0.0022802356974562,0.0021866038412411,0.0019090508005088,0.0017374430136697,0.0019145498496338,0.0022378786792729,0.0023766347074942,0.0022234828781822,0.0019057319970289,0.0017953123293374,0.0021959180519041,0.0029060444128658,0.0035950172564531,0.0040473984345042,0.0041517321257372,0.0038856573554553,0.0033307933995823,0.0026846523451807,0.0023044480210669,0.0025108275860757,0.0031617592645715,0.0039179210216046,0.0045927630270789,0.0051099101168075,0.0054558908462819,0.005648802489767,0.0057276186456399,0.0057417221699897,0.0057340261002709,0.0057327060110984,0.0057324537142734,0.0057118767175129,0.0056339692508569,0.0054736746241185,0.0052105479453697,0.0048438765695888,0.0043851291509564,0.0038658826272762,0.0033263750344637,0.0028023318541784,0.0023152602793517,0.0018751184803405,0.0015147068456395,0.001307299894231,0.0013304716595656,0.0015681012189292,0.0019449723752789,0.0024066842865947,0.0029083390773056,0.0033983178823727,0.0038269858640404,0.004160021335494,0.0043885149542332,0.0045228708255682
98,0.0024151641498975,0.0030238752695666,0.0032866937446825,0.0030469758443891,0.0022802928249777,0.0013122129592963,0.0012223344169276,0.0019999141394973,0.002581155559789,0.002753447442645,0.0025555786754512,0.0021333914468403,0.0017816807550698,0.0018808240394017,0.0022888103940205,0.0025706845986681,0.00253061244608,0.0023044487240657,0.0023152866290415,0.002864251917725,0.0037074964268411,0.0044833644156807,0.0049572482936114,0.0050072824622134,0.0046260110087878,0.0039352125858575,0.0032293715658185,0.0029673525500208,0.0034005752552428,0.0042210768197579,0.0050681219055054,0.0057548615162532,0.0062241424575342,0.0064779121481537,0.0065591017918884,0.0065211273990797,0.0064188924261633,0.0062921593996233,0.0061583162300982,0.0060139967241978,0.0058332602476383,0.0055898371472607,0.0052571097162238,0.0048297972553221,0.0043098514362496,0.003718972837178,0.0030862060331466,0.0024613972245678,0.0019085128127484,0.0015070144344549,0.0013329184795933,0.0014065613616791,0.0016687054699663,0.0020401200845164,0.0024587157407602,0.0028910089303937,0.0033244177722426,0.0037578205303676,0.004175581730639,0.0045436163431123,0.0048235148358307,0.004991405146566,0.005050370062469,0.0050234319295423
