,14,21,28,35,42,49,56,63,70,77,84,91,98,105,112,119,126,133,140,147,154,161,168,175,182,189,196,203,210,217,224,231,238,245,252,259,266,273,280,287,294,301,308,315,322,329,336,343,350,357,364,371,378,385,392,399,406,413,420,427,434,441,448,455
14,0.0011904718784992,0.0011770571888682,0.0011624249973242,0.0011942810346616,0.0012888059936288,0.0014012263358574,0.0014697379048905,0.0014548670732425,0.001345293334035,0.0011567740133308,0.0009345972810049,0.0007704386557954,0.0007861321985241,0.0009833375626059,0.0012428498342461,0.0014709013773153,0.0016145700919785,0.0016503659809876,0.0015780195871094,0.0014203401098383,0.0012233590793929,0.0010630627182847,0.0010360719943651,0.0011906502305367,0.0014782113051526,0.0018264957219039,0.0021805389287639,0.0025020809434149,0.0027633257978418,0.0029509723859481,0.0030656884393637,0.0031229980471981,0.0031437342228654,0.0031476676274295,0.0031452390118816,0.0031385513854603,0.0031239760833775,0.003097633208793,0.0030569253786676,0.0030019900704747,0.002934180821943,0.0028568365216498,0.0027752249908959,0.0026982482901739,0.0026372326854282,0.002602893001711,0.0026023206954348,0.0026362653101757,0.0027017870269215,0.002794318299967,0.0029096837532212,0.0030411008014776,0.003176278683902,0.003296080652496,0.0033803069921554,0.00341372789484,0.0033901498696406,0.0033108453539291,0.0031798190448347,0.0030001728276899,0.0027756111913125,0.0025134328669012,0.0022277712885756,0.0019359399892424
21,0.0011924075776302,0.0011956481636403,0.0012273958271972,0.0013399359126248,0.0015013935360413,0.0016312640486932,0.0016671162307221,0.0015872279494996,0.0014077692208645,0.0011810665868556,0.0010001359092157,0.000976380569349,0.0011274192583421,0.0013520268518333,0.001547129219221,0.0016496695555836,0.0016315663364729,0.0014988725760936,0.0012925626236503,0.0010918600081239,0.0010082243025219,0.0011148294701754,0.0013686075815341,0.0016904705883699,0.0020286030528279,0.0023536945238527,0.0026419269728876,0.0028741868042004,0.0030365804720874,0.0031283558586726,0.0031604700364894,0.0031557369175995,0.0031377854034364,0.0031251824483531,0.0031244551033818,0.0031333280740331,0.0031433421528387,0.0031466439091513,0.0031368055874859,0.0031124032646652,0.0030749864006312,0.0030298936955159,0.002983642328617,0.0029444657552608,0.0029203792458136,0.0029179966755153,0.0029403953934123,0.0029864934628593,0.0030521818218414,0.0031335858540068,0.0032279816033284,0.0033317303666973,0.0034355485663843,0.0035218687974693,0.0035697552282959,0.0035618283905761,0.0034908623870376,0.0033585395057904,0.0031718392167597,0.0029365133938816,0.0026584803123595,0.0023454599524078,0.0020120549545147,0.0016769658036179
28,0.0012299238812329,0.0012740115237785,0.0013863798373378,0.0015737221743678,0.0017555908416961,0.0018460603491162,0.0018032706033146,0.0016357587811846,0.0013982441588915,0.0011885846122423,0.001124079067218,0.001239714434186,0.0014437583118857,0.0016244576361723,0.0017061890158999,0.0016500955817994,0.0014564758722671,0.0011759722190434,0.0009358181001348,0.0009306331525843,0.0011876154173693,0.0015460693392836,0.0019025667979162,0.0022232137529922,0.0024985345805348,0.002725318757099,0.0028963345396811,0.00300531130295,0.0030498450188325,0.0030399783576036,0.0029950005833726,0.0029420397156912,0.0029044190187776,0.0028972249751392,0.0029225330118762,0.0029746482665396,0.0030412329543339,0.0031099509114897,0.0031688075881446,0.0032119508787605,0.00323840003757,0.0032528239999817,0.0032606416698407,0.0032677251360124,0.0032776594000813,0.0032936478558103,0.0033168892634338,0.0033480877057198,0.003385621019056,0.0034288573658181,0.0034775745704596,0.0035310070353332,0.0035827682144494,0.0036170362156465,0.0036128785284056,0.0035512590471882,0.0034239183877514,0.00323286221758,0.0029876609352481,0.0026970101000025,0.0023689185112941,0.0020116033989555,0.0016395118477614,0.001273054646251
35,0.0013341343850675,0.0014561047425563,0.0016476610700652,0.0018603234448856,0.0019993359420813,0.0019976117832872,0.0018456724207174,0.001591284320931,0.0013360066656456,0.0012120743862671,0.001284669035252,0.0014723266129652,0.0016520521488207,0.0017381784546886,0.0016829272484425,0.0014757184933282,0.0011629301411388,0.0008996443065335,0.000956204590476,0.0013193250368665,0.0017500835379519,0.0021287989651669,0.002420899393597,0.0026299329450113,0.0027691228305729,0.0028502390859595,0.002876838255148,0.0028518833180908,0.0027817841177388,0.0026844340749041,0.0025843384524973,0.0025093442874367,0.0024796289764231,0.0025059777945182,0.0025873216528797,0.0027157955434334,0.0028745909035986,0.0030435127660625,0.003201293101001,0.0033342202224177,0.003436715912378,0.0035119344489866,0.0035647166274657,0.0036004839410135,0.0036211967924731,0.00362960978153,0.0036278148974559,0.0036200831387299,0.0036089139826714,0.0035972627306288,0.0035871176090491,0.0035793888547992,0.0035694790174009,0.0035431064905363,0.0034796910502346,0.0033594243349566,0.0031732169509114,0.002923741684368,0.0026227784090397,0.0022823375477411,0.0019126641595358,0.0015232775825329,0.0011300884067484,0.0007627150687148
42,0.0015477985242,0.0017487578005874,0.0019702685773631,0.0021401291292593,0.0021778707347224,0.002047521093217,0.0017792440762554,0.0014671698923961,0.0012577151100853,0.0012607544050046,0.0014197651892784,0.0015958707641289,0.0016945422338712,0.0016680715438338,0.0015055979493635,0.0012522661344743,0.0010656412929911,0.0011804406337187,0.0015704867741614,0.0020201512240391,0.0023944643517086,0.0026440217818984,0.0027695817062232,0.0027991435967282,0.002763493730258,0.0026852637346279,0.002574363377684,0.0024381611289282,0.002287412357254,0.0021430054589073,0.0020298899271284,0.0019719978788024,0.0019843447236241,0.0020745914724984,0.0022413034338048,0.0024737001433837,0.002746819871571,0.003028146645695,0.0032853331181989,0.0034969940238726,0.0036544561039227,0.0037615934866007,0.0038257972101051,0.0038554381835938,0.0038546515806236,0.0038278980933436,0.0037796234199617,0.0037175334300508,0.0036479233502258,0.0035764639977581,0.003505998043581,0.0034375532608984,0.0033665847229405,0.0032799610174551,0.0031575166854816,0.0029799846909995,0.0027381203532454,0.0024360321665066,0.0020878793313379,0.0017097456018998,0.0013162230775943,0.0009245419607114,0.0005787608694641,0.0004318162012045
49,0.0018717089362716,0.0021039016258981,0.0022853567355981,0.0023496873933854,0.0022453313121474,0.001974339804367,0.0016119127500232,0.0013016062477871,0.0012004245726235,0.0013047893889694,0.0014612653266482,0.0015585597882932,0.0015601105816509,0.0014732159990168,0.001354078374094,0.001332519611073,0.0015391440534043,0.0019357957091609,0.0023715386896981,0.0027198156838217,0.0029136505738396,0.0029444981977679,0.0028459024266441,0.0026725833250334,0.0024735725247268,0.0022789066215389,0.0020978370636591,0.0019329867836546,0.0017900819858421,0.0016820378828379,0.0016228724212287,0.0016240788628359,0.0016964685924112,0.0018522908384612,0.0020967713198206,0.0024162836365529,0.0027764194011736,0.0031327582175657,0.003444711324609,0.0036862481345211,0.0038483375638391,0.0039376291228435,0.003966960084919,0.0039500975827192,0.0038959869836734,0.0038118278103459,0.0037043096296029,0.0035832573978025,0.0034569516929561,0.0033320764388964,0.0032102560114487,0.0030908374798154,0.0029675345695522,0.0028277827249655,0.0026522421632394,0.002423717452018,0.0021345531680397,0.0017920499392936,0.001415311539902,0.0010308852818219,0.0006818595236892,0.0004900884045183,0.0006254762978262,0.0009427358741725
56,0.0022510306252413,0.0024443882945992,0.0025204197710839,0.0024350570813281,0.0021733250283817,0.0017802700013929,0.0013803316646783,0.0011530869454755,0.0011740019775924,0.0012924309747865,0.0013641104268273,0.0013642752315751,0.0013467719241492,0.0013968279796619,0.0015865987704302,0.0019279778357822,0.0023611191534052,0.0027865125000341,0.0031027015456489,0.0032384737585108,0.0031725962257612,0.0029393845021045,0.002614782971522,0.0022914575821894,0.0020426856682001,0.0018948530253426,0.0018271495614627,0.0018035150141205,0.0017988365829095,0.0018023502763083,0.0018145640100375,0.0018459109118559,0.0019213019474708,0.0020719106958351,0.0023169811984821,0.002643088190493,0.0030088256568435,0.0033605958359719,0.0036518530363108,0.0038533669094853,0.0039569841285648,0.0039727696484139,0.0039205075940407,0.0038207851269215,0.0036888337248978,0.0035349109859877,0.0033667524381383,0.0031941183635386,0.0030244547475228,0.0028628248209026,0.0027071822109992,0.0025532601353334,0.0023917053298201,0.0022102449236867,0.001991586235898,0.0017231025163144,0.0014034423143267,0.0010521319041319,0.0007210150269461,0.0005429166761255,0.0006748307653108,0.0009928536837099,0.0013586256119523,0.0017226876430512
63,0.0026032672964652,0.00269036667365,0.0026139178013155,0.0023612863115465,0.0019587353062418,0.0014989747509264,0.0011555520181121,0.0010754897822331,0.0011506514685757,0.0011851131675593,0.0011453325786023,0.0011568524996077,0.001371570018116,0.0017820049860812,0.002284678056105,0.0027921277338074,0.0032300696974587,0.0035237681551604,0.003608919805375,0.0034572082516481,0.0030972715976865,0.0026227623319561,0.0021830964420729,0.0019396624842554,0.001948967340081,0.0021089332582519,0.0022900966536486,0.0024251167222841,0.0024987817747876,0.0025194932078081,0.0025082624766153,0.002494222927876,0.002516660590401,0.0026129586219354,0.0028022965842473,0.0030674247918835,0.0033635267248173,0.0036339700250717,0.0038313810696504,0.0039265739795009,0.0039143993608641,0.0038092642700461,0.0036387900057417,0.0034315503795018,0.0032099286388999,0.0029873793859994,0.0027709570035544,0.0025674116985171,0.0023796592725774,0.002207582455889,0.0020427376300631,0.0018756313587953,0.0016939345949474,0.0014869154914067,0.0012435870532074,0.0009661745602551,0.0006933078340952,0.0005640836392109,0.0007324137499152,0.0010731558408426,0.0014556257568413,0.0018360097610239,0.0021979830989691,0.0025306742287787
70,0.0028447486233556,0.0027749142733255,0.0025257242966661,0.0021214763866604,0.0016334167547484,0.0012083761114984,0.001032899616948,0.0010741977518156,0.0010946039186088,0.0010077008848499,0.0009910970351744,0.0013173218358667,0.0019140649874187,0.00257882095883,0.0031873221454625,0.0036654287331062,0.0039547793473482,0.0040043028897774,0.0037862179153029,0.0033234634214599,0.0027190169911524,0.0021837661896477,0.0020035745838675,0.0022510871547912,0.0026765772622771,0.0030591204501488,0.0033125370894437,0.0034278951718751,0.0034316023689303,0.0033619092116021,0.0032619778954464,0.0031750268105237,0.0031424087761486,0.0031903179571684,0.0033204788079727,0.0035031542834454,0.0036912278549558,0.0038321318284826,0.0038855336076801,0.0038284685406346,0.0036625033345322,0.0034083663821541,0.0031020910592595,0.0027813470691213,0.0024768337720587,0.0022058090646045,0.0019731895148035,0.0017787907526312,0.0016159644118143,0.0014744031999396,0.0013370305482844,0.0011905926825162,0.0010266636900769,0.0008503158610911,0.0006936298740534,0.0006532896810226,0.0008267562522153,0.0011615128343597,0.0015620679971038,0.0019699416305569,0.0023551348385998,0.0027061327501364,0.0030186923141364,0.0032883306575994
